"TOA5","Wynken","CR300","36594","CR300-CELL210.11.3.0","CPU:wynken.260608.dld","7919","Ai1"
"TIMESTAMP","RECORD","BatteryVoltage","InternalTemperature","InternalHumidity","CurrentAverage","CurrentMaximum","ProcessingTime","SerialNumber","DataloggerOSVersion","Ai1OSVersion","ProgramSignature","ProgramCounter","StartUpCode","WatchdogErrors","SkippedScans","MemoryFree","CellUsageToday","CellUsageThisMonth","CellRSSI","CellNetBand","Latitude","Longitude","GPSSatellitesInView","Pressure_mH2O","ReadAttempts_Max"
"2026-06-27 23:00:00",445,13.14,14.99,39,135.3,336,211,36594,1.3,0.75,7919,320933,-1,0,445,27488,2234,48387,-89,4,44.04354,-68.89241,4,0.036,1
"2026-06-28 00:00:00",446,13.21,14.98,39,335.7,336,204,36594,1.3,0.75,7919,321653,-1,0,446,27488,0.065,48487,-89,4,44.04354,-68.89241,4,0.036,1
"2026-06-28 01:00:00",447,13.21,14.79,39,141,149,204,36594,1.3,0.75,7919,322373,-1,0,447,27488,104.7,48594,-85,4,44.04354,-68.89223,5,0.036,1
"2026-06-28 02:00:00",448,13.18,15.28,39,149,184,204,36594,1.3,0.75,7919,323093,-1,0,448,27488,209.7,48701,-85,4,44.04354,-68.8922,6,0.036,1
"2026-06-28 03:00:00",449,13.2,15.22,39,184.1,230,204,36594,1.3,0.75,7919,323813,-1,0,449,27488,306.2,48799,-83,4,44.04361,-68.89228,4,0.027,1
"2026-06-28 04:00:00",450,13.19,15.37,39,229.9,230,204,36594,1.3,0.75,7919,324533,-1,0,450,27488,398.1,48892,-75,13,44.04361,-68.89228,4,0.027,1
"2026-06-28 05:00:00",451,13.16,15.73,39,134,144,204,36594,1.3,0.75,7919,325253,-1,0,451,27488,487.5,48983,-83,4,44.04354,-68.89226,4,0.027,1
"2026-06-28 06:00:00",452,13.44,17.77,39,143.7,144,204,36594,1.3,0.75,7919,325973,-1,0,452,27488,576.7,49073,-83,4,44.04354,-68.89237,4,0.027,1
"2026-06-28 07:00:00",453,13.43,21.28,37,-85.9,15,204,36594,1.3,0.75,7919,326693,-1,0,453,27488,665.9,49164,-79,13,44.04359,-68.89227,7,0.027,1
"2026-06-28 08:00:00",454,13.52,23.34,37,15,15,204,36594,1.3,0.75,7919,327413,-1,0,454,27488,766.2,49265,-83,4,44.04356,-68.8923,4,0.028,1
"2026-06-28 09:00:00",455,13.62,22.49,37,13.08,71,211,36594,1.3,0.75,7919,328133,-1,0,455,27488,855,49356,-81,4,44.0436,-68.89229,5,0.03,1
"2026-06-28 10:00:00",456,13.64,23.46,36,71.02,86,204,36594,1.3,0.75,7919,328853,-1,0,456,27488,937,49439,-77,13,44.04359,-68.89226,4,0.048,1
"2026-06-28 11:00:00",457,13.59,24.61,34,86,86,205,36594,1.3,0.75,7919,329573,-1,0,457,27488,1019,49522,-79,13,44.04351,-68.89205,4,0.048,1
"2026-06-28 12:00:00",458,13.65,22.91,36,77.98,78,204,36594,1.3,0.75,7919,330293,-1,0,458,27488,1112,49616,-83,4,44.04358,-68.89226,4,0.048,1
"2026-06-28 13:00:00",459,13.68,22.21,36,60.01,66,204,36594,1.3,0.75,7919,331013,-1,0,459,27488,1202,49708,-83,4,44.04356,-68.89223,5,0.042,1
"2026-06-28 14:00:00",460,13.65,23.5,37,66.03,91,212,36594,1.3,0.75,7919,331733,-1,0,460,27488,1287,49795,-87,4,44.04356,-68.89223,5,0.042,1
"2026-06-28 15:00:00",461,13.65,24.58,37,91,91,204,36594,1.3,0.75,7919,332453,-1,0,461,27488,1367,49875,-85,4,44.04358,-68.8922,4,0.041,1
"2026-06-28 16:00:00",462,13.62,23.98,36,73,74,204,36594,1.3,0.75,7919,333173,-1,0,462,27488,1451,49960,-83,4,44.04356,-68.8922,4,0.041,1
"2026-06-28 17:00:00",463,13.62,23.41,37,74.02,89,204,36594,1.3,0.75,7919,333893,-1,0,463,27488,1528,50039,-87,4,44.04354,-68.89227,4,0.039,1
"2026-06-28 18:00:00",464,13.61,22.74,37,89,97,211,36594,1.3,0.75,7919,334613,-1,0,464,27488,1615,50128,-83,4,44.04359,-68.89222,4,0.036,1
"2026-06-28 19:00:00",465,13.56,19.51,38,97,116,204,36594,1.3,0.75,7919,335333,-1,0,465,27488,1703,50218,-81,4,44.04356,-68.89232,4,0.032,1
"2026-06-28 20:00:00",466,13.62,18.96,38,116,116,211,36594,1.3,0.75,7919,336053,-1,0,466,27488,1792,50308,-81,4,44.04359,-68.89233,5,0.032,1
"2026-06-28 21:00:00",467,13.36,17.31,39,93.1,140,204,36594,1.3,0.75,7919,336773,-1,0,467,27488,1884,50403,-81,4,44.04361,-68.89237,5,0.021,1
"2026-06-28 22:00:00",468,13.26,17.06,39,140,140,204,36594,1.3,0.75,7919,337493,-1,0,468,27488,1970,50490,-71,13,44.04361,-68.89237,5,0.021,1
"2026-06-28 23:00:00",469,13.23,16.9,39,135,149,204,36594,1.3,0.75,7919,338213,-1,0,469,27488,2059,50580,-85,4,"NAN","NAN",4,0.019,1
"2026-06-29 00:00:00",470,13.23,16.35,39,149,149,204,36594,1.3,0.75,7919,338933,-1,0,470,27488,0,50664,-83,4,44.04356,-68.89222,4,0.019,1
"2026-06-29 01:00:00",471,13.22,16.5,39,142,142,204,36594,1.3,0.75,7919,339653,-1,0,471,27488,89.7,50756,-73,13,44.04358,-68.89223,4,0.019,1
"2026-06-29 02:00:00",472,13.21,16.15,39,136,146,204,36594,1.3,0.75,7919,340373,-1,0,472,27488,178.8,50846,-83,4,44.04353,-68.89223,5,0.019,1
"2026-06-29 03:00:00",473,13.22,16.34,39,146,146,204,36594,1.3,0.75,7919,341093,-1,0,473,27488,258.5,50927,-87,4,44.04363,-68.89234,4,0.019,1
"2026-06-29 04:00:00",474,13.22,15.82,39,138,138,211,36594,1.3,0.75,7919,341813,-1,0,474,27488,343.9,51014,-89,4,44.04354,-68.89222,5,0.019,1
"2026-06-29 05:00:00",475,13.21,15.51,39,102,106,204,36594,1.3,0.75,7919,342533,-1,0,475,27488,436.4,51108,-87,4,44.04347,-68.89224,4,0.024,1
"2026-06-29 06:00:00",476,13.48,18.88,39,105.8,106,204,36594,1.3,0.75,7919,343253,-1,0,476,27488,529.4,51202,-89,4,44.04356,-68.89227,4,0.024,1
"2026-06-29 07:00:00",477,13.45,20.62,39,-51.96,-22,211,36594,1.3,0.75,7919,343973,-1,0,477,27488,622.3,51296,-89,4,44.04354,-68.89228,4,0.033,1
"2026-06-29 08:00:00",478,13.72,22.46,39,-21.89,57,204,36594,1.3,0.75,7919,344693,-1,0,478,27488,713.1,51389,-89,4,44.04354,-68.89231,4,0.045,1
"2026-06-29 09:00:00",479,13.64,24.22,38,56.99,57,211,36594,1.3,0.75,7919,345413,-1,0,479,27488,807,51483,-79,4,44.04356,-68.89231,4,0.061,1
"2026-06-29 10:00:00",480,13.59,25.68,38,47.06,87,205,36594,1.3,0.75,7919,346133,-1,0,480,27488,901,51579,-87,4,"NAN","NAN",4,0.061,1
"2026-06-29 11:00:00",481,13.56,26.83,37,87,87,204,36594,1.3,0.75,7919,346853,-1,0,481,27488,991,51670,-81,4,44.04358,-68.89233,4,0.068,1
"2026-06-29 12:00:00",482,13.57,25.99,37,67.99,68,204,36594,1.3,0.75,7919,347573,-1,0,482,27488,1099,51780,-81,4,44.04354,-68.89222,4,0.072,1
"2026-06-29 13:00:00",483,13.57,25.34,38,58.02,75,204,36594,1.3,0.75,7919,348293,-1,0,483,27488,1195,51877,-79,4,44.04359,-68.89223,4,0.073,1
"2026-06-29 14:00:00",484,13.57,25.68,38,75,77,204,36594,1.3,0.75,7919,349013,-1,0,484,27488,1285,51969,-93,4,44.04354,-68.89225,4,0.076,1
"2026-06-29 15:00:00",485,13.59,25.38,37,76.99,77,204,36594,1.3,0.75,7919,349733,-1,0,485,27488,1377,52062,-81,4,"NAN","NAN",4,0.077,1
"2026-06-29 16:00:00",486,13.58,24.85,37,70.03,89,205,36594,1.3,0.75,7919,350453,-1,0,486,27488,1475,52161,-85,4,44.04354,-68.89222,4,0.078,1
"2026-06-29 17:00:00",487,13.59,24.93,37,89,95,211,36594,1.3,0.75,7919,351173,-1,0,487,27488,1565,52252,-73,13,44.04357,-68.89225,5,0.08,1
"2026-06-29 18:00:00",488,13.61,23.27,37,94.9,95,205,36594,1.3,0.75,7919,351893,-1,0,488,27488,1663,52352,-79,4,44.04362,-68.8923,4,0.081,1
"2026-06-29 19:00:00",489,13.62,23.42,38,43.03,64,204,36594,1.3,0.75,7919,352613,-1,0,489,27488,1761,52451,-85,4,44.04361,-68.89226,4,0.081,1
"2026-06-29 20:00:00",490,13.57,20.19,38,64.12,151,211,36594,1.3,0.75,7919,353333,-1,0,490,27488,1857,52549,-85,4,44.04356,-68.89231,5,0.081,1
"2026-06-29 21:00:00",491,13.35,18.02,39,151,151,204,36594,1.3,0.75,7919,354053,-1,0,491,27488,1952,52645,-79,4,44.04359,-68.89226,4,0.066,1
"2026-06-29 22:00:00",492,13.26,16.59,39,137,137,204,36594,1.3,0.75,7919,354773,-1,0,492,27488,2035,52730,-75,13,44.04359,-68.89226,4,0.066,1
"2026-06-29 23:00:00",493,13.23,16.65,40,134,149,211,36594,1.3,0.75,7919,355493,-1,0,493,27488,2120,52816,-75,13,44.04356,-68.89225,4,0.066,1
"2026-06-30 00:00:00",494,13.22,16.74,39,149,149,211,36594,1.3,0.75,7919,356213,-1,0,494,27488,0.066,52915,-77,13,44.04359,-68.89223,4,0.066,1
"2026-06-30 01:00:00",495,13.2,16.52,39,127,150,210,36594,1.3,0.75,7919,356933,-1,0,495,27488,97.5,53014,-81,4,"NAN","NAN",4,0.066,1
"2026-06-30 02:00:00",496,13.2,16.22,39,150,150,204,36594,1.3,0.75,7919,357653,-1,0,496,27488,194.3,53112,-81,4,44.04356,-68.89227,6,0.057,1
"2026-06-30 03:00:00",497,13.22,16.15,40,150,150,204,36594,1.3,0.75,7919,358373,-1,0,497,27488,294.5,53214,-75,13,44.04356,-68.89227,6,0.057,1
"2026-06-30 04:00:00",498,13.21,16.11,40,132,132,204,36594,1.3,0.75,7919,359093,-1,0,498,27488,386.4,53307,-83,4,44.04356,-68.89219,4,0.054,1
"2026-06-30 05:00:00",499,13.22,15.88,40,124,124,212,36594,1.3,0.75,7919,359813,-1,0,499,27488,484.2,53406,-79,13,44.04356,-68.89219,4,0.054,1
"2026-06-30 06:00:00",500,13.32,17.43,39,122.9,123,212,36594,1.3,0.75,7919,360533,-1,0,500,27488,579.2,53503,-79,4,44.04351,-68.89222,4,0.054,1
"2026-06-30 07:00:00",501,13.44,19.02,39,52.89,53,204,36594,1.3,0.75,7919,361253,-1,0,501,27488,677.8,53603,-81,4,44.04352,-68.89226,5,0.054,1
"2026-06-30 08:00:00",502,13.49,20.63,39,-27.04,-27,204,36594,1.3,0.75,7919,361973,-1,0,502,27488,770.4,53697,-81,4,"NAN","NAN",4,0.066,1
"2026-06-30 09:00:00",503,13.67,22.44,39,-54.89,24,211,36594,1.3,0.75,7919,362693,-1,0,503,27488,862,53789,-81,4,44.04358,-68.8923,4,0.066,1
"2026-06-30 10:00:00",504,13.68,22.69,39,24.02,40,204,36594,1.3,0.75,7919,363413,-1,0,504,27488,947,53876,-79,4,44.04357,-68.89231,5,0.067,1
"2026-06-30 11:00:00",505,13.65,23.58,38,40.04,72,204,36594,1.3,0.75,7919,364133,-1,0,505,27488,1046,53977,-81,4,44.04358,-68.89228,4,0.067,1
"2026-06-30 12:00:00",506,13.68,22.13,38,72.02,84,204,36594,1.3,0.75,7919,364853,-1,0,506,27488,1148,54080,-83,4,44.04358,-68.89228,4,0.071,1
"2026-06-30 13:00:00",507,13.68,22.16,38,84,84,204,36594,1.3,0.75,7919,365573,-1,0,507,27488,1245,54179,-81,4,44.04363,-68.89221,4,0.071,1
"2026-06-30 14:00:00",508,13.68,22.05,37,78,78,212,36594,1.3,0.75,7919,366293,-1,0,508,27488,1343,54278,-81,4,44.04363,-68.89221,4,0.071,1
"2026-06-30 15:00:00",509,13.68,22.34,37,75.99,76,205,36594,1.3,0.75,7919,367013,-1,0,509,27488,1439,54374,-81,4,44.04358,-68.89219,4,0.071,1
"2026-06-30 16:00:00",510,13.68,22.71,38,68.01,77,204,36594,1.3,0.75,7919,367733,-1,0,510,27488,1523,54460,-87,4,44.04358,-68.8922,5,0.069,1
"2026-06-30 17:00:00",511,13.68,21.92,38,76.99,77,212,36594,1.3,0.75,7919,368453,-1,0,511,27488,1607,54545,-79,4,44.04356,-68.89222,5,0.069,1
"2026-06-30 18:00:00",512,13.68,21.83,39,68,68,205,36594,1.3,0.75,7919,369173,-1,0,512,27488,1700,54640,-87,4,44.04359,-68.89224,4,0.064,1
"2026-06-30 19:00:00",513,13.66,20.62,39,65.01,73,211,36594,1.3,0.75,7919,369893,-1,0,513,27488,1794,54736,-87,4,44.04359,-68.89226,4,0.064,1
"2026-06-30 20:00:00",514,13.45,18.73,39,73.05,110,204,36594,1.3,0.75,7919,370613,-1,0,514,27488,1890,54835,-85,4,44.04356,-68.89225,5,0.039,1
"2026-06-30 21:00:00",515,13.29,18.04,39,110,126,211,36594,1.3,0.75,7919,371333,-1,0,515,27488,2003,54950,-79,4,44.0436,-68.8923,4,0.039,1
"2026-06-30 22:00:00",516,13.21,18.06,39,126.1,195,205,36594,1.3,0.75,7919,372053,-1,0,516,27488,2113,55063,-79,13,44.04356,-68.89228,4,0.039,1
"2026-06-30 23:00:00",517,13.23,18.55,39,194.9,195,204,36594,1.3,0.75,7919,372773,-1,0,517,27488,2215,55166,-85,4,44.04357,-68.89227,4,0.039,1
"2026-07-01 00:00:00",518,13.23,17.66,39,136,143,204,36594,1.3,0.75,7919,373493,-1,0,518,27488,0,0,-81,4,44.04357,-68.89224,4,0.035,1
"2026-07-01 01:00:00",519,13.22,17.26,40,143,143,211,36594,1.3,0.75,7919,374213,-1,0,519,27488,104.6,104,-83,4,44.04356,-68.89222,4,0.035,1
"2026-07-01 02:00:00",520,13.22,16.71,40,124,124,204,36594,1.3,0.75,7919,374933,-1,0,520,27488,208.8,208,-75,13,44.04356,-68.89226,4,0.02,1
"2026-07-01 03:00:00",521,13.19,17.32,40,117.1,163,204,36594,1.3,0.75,7919,375653,-1,0,521,27488,312.8,312,-81,13,44.04356,-68.89226,4,0.009,1
"2026-07-01 04:00:00",522,13.22,18.26,40,163,163,204,36594,1.3,0.75,7919,376373,-1,0,522,27488,410.2,410,-75,13,44.04357,-68.89221,5,0.009,1
"2026-07-01 05:00:00",523,13.22,18.05,40,139,145,204,36594,1.3,0.75,7919,377093,-1,0,523,27488,502.8,502,-83,4,44.04359,-68.89222,5,0.009,1
"2026-07-01 06:00:00",524,13.24,18.17,39,144.9,145,204,36594,1.3,0.75,7919,377813,-1,0,524,27488,592.4,592,-91,4,44.04359,-68.89222,5,0.009,1
"2026-07-01 07:00:00",525,13.32,18.66,39,102.9,103,204,36594,1.3,0.75,7919,378533,-1,0,525,27488,690.6,690,-87,4,44.04359,-68.89222,5,0.006,1
"2026-07-01 08:00:00",526,13.47,20.88,39,51.84,52,204,36594,1.3,0.75,7919,379253,-1,0,526,27488,797.8,797,-79,4,44.04356,-68.89225,4,0.006,1
"2026-07-01 09:00:00",527,13.47,21.99,39,-62.96,-31,204,36594,1.3,0.75,7919,379973,-1,0,527,27488,887,887,-85,4,44.04364,-68.89231,5,0.006,1
"2026-07-01 10:00:00",528,13.61,24.61,38,-30.9,39,204,36594,1.3,0.75,7919,380693,-1,0,528,27488,971,970,-79,4,44.04359,-68.89231,4,0.01,1
"2026-07-01 11:00:00",529,13.62,25.22,39,39.02,54,212,36594,1.3,0.75,7919,381413,-1,0,529,27488,1060,1060,-85,4,44.04359,-68.89233,4,0.012,1
"2026-07-01 12:00:00",530,13.62,23.89,39,54.03,79,204,36594,1.3,0.75,7919,382133,-1,0,530,27488,1156,1156,-77,13,44.04357,-68.89227,4,0.016,1
"2026-07-01 13:00:00",531,13.61,24.33,37,78.99,79,204,36594,1.3,0.75,7919,382853,-1,0,531,27488,1257,1257,-85,4,44.04356,-68.8922,4,0.018,1
"2026-07-01 14:00:00",532,13.62,25.39,37,72,72,210,36594,1.3,0.75,7919,383573,-1,0,532,27488,1355,1355,-79,4,44.04356,-68.89227,4,0.018,1
"2026-07-01 15:00:00",533,13.6,25.57,38,72.03,95,212,36594,1.3,0.75,7919,384293,-1,0,533,27488,1443,1443,-81,4,44.04356,-68.89224,4,0.02,1
"2026-07-01 16:00:00",534,13.62,24.56,37,95,95,204,36594,1.3,0.75,7919,385013,-1,0,534,27488,1548,1548,-83,4,44.04356,-68.89222,4,0.02,1
"2026-07-01 17:00:00",535,13.62,23.77,38,66.01,74,204,36594,1.3,0.75,7919,385733,-1,0,535,27488,1635,1634,-81,4,44.04352,-68.89221,4,0.018,1
"2026-07-01 18:00:00",536,13.61,23.47,38,74.02,85,204,36594,1.3,0.75,7919,386453,-1,0,536,27488,1727,1727,-87,4,44.04354,-68.89219,4,0.018,1
"2026-07-01 19:00:00",537,13.61,22.35,38,85,85,204,36594,1.3,0.75,7919,387173,-1,0,537,27488,1819,1819,-77,4,44.04362,-68.89228,4,0.001,1
"2026-07-01 20:00:00",538,13.54,19.73,39,85.1,128,211,36594,1.3,0.75,7919,387893,-1,0,538,27488,1918,1918,-83,4,44.04362,-68.8924,4,0.001,1
"2026-07-01 21:00:00",539,13.33,19.61,39,128,131,211,36594,1.3,0.75,7919,388613,-1,0,539,27488,2016,2015,-83,4,44.04362,-68.8924,4,-0.002,1
"2026-07-01 22:00:00",540,13.25,18.84,40,131,131,204,36594,1.3,0.75,7919,389333,-1,0,540,27488,2123,2122,-75,13,44.04362,-68.8924,4,-0.002,1
"2026-07-01 23:00:00",541,13.24,19.12,40,127,135,204,36594,1.3,0.75,7919,390053,-1,0,541,27488,2229,2229,-85,4,44.04362,-68.8924,4,-0.014,1
"2026-07-02 00:00:00",542,13.23,19.65,40,135,139,211,36594,1.3,0.75,7919,390773,-1,0,542,27488,0,2361,-81,13,44.04362,-68.8924,4,-0.014,1
"2026-07-02 01:00:00",543,13.23,19.24,40,139,139,204,36594,1.3,0.75,7919,391493,-1,0,543,27488,141.2,2502,-89,4,44.04354,-68.89223,4,-0.015,1
"2026-07-02 02:00:00",544,13.23,19.78,40,118,118,204,36594,1.3,0.75,7919,392213,-1,0,544,27488,232.7,2594,-87,4,44.04356,-68.89223,4,-0.015,1
"2026-07-02 03:00:00",545,13.23,18.57,41,110,110,204,36594,1.3,0.75,7919,392933,-1,0,545,27488,343.7,2705,-83,4,44.04356,-68.89223,4,-0.025,1
"2026-07-02 04:00:00",546,13.22,18.64,40,109.1,158,204,36594,1.3,0.75,7919,393653,-1,0,546,27488,457.2,2818,-87,4,44.04352,-68.8923,4,-0.025,1
"2026-07-02 05:00:00",547,13.21,18.12,40,158,165,211,36594,1.3,0.75,7919,394373,-1,0,547,27488,560.2,2921,-79,13,44.04352,-68.8922,5,-0.031,1
"2026-07-02 06:00:00",548,13.26,18.7,40,164.9,165,204,36594,1.3,0.75,7919,395093,-1,0,548,27488,671,3032,-81,13,44.04347,-68.89217,4,-0.028,1
"2026-07-02 07:00:00",549,13.39,21.15,39,75.94,76,204,36594,1.3,0.75,7919,395813,-1,0,549,27488,766.3,3127,-81,4,44.04353,-68.89225,4,-0.025,1
"2026-07-02 08:00:00",550,13.41,23.88,39,31.99,32,204,36594,1.3,0.75,7919,396533,-1,0,550,27488,858,3219,-89,13,44.04351,-68.89224,4,-0.025,1
"2026-07-02 09:00:00",551,13.53,24.29,38,25.84,26,205,36594,1.3,0.75,7919,397253,-1,0,551,27488,960,3321,-81,4,44.04363,-68.89249,4,-0.022,1
"2026-07-02 10:00:00",552,13.37,23.05,40,-88.7,121,204,36594,1.3,0.75,7919,397973,-1,0,552,27488,1011,3372,-81,4,"NAN","NAN",4,-0.017,1
