"TOA5","wynken","CR300","36593","CR300-CELL210.11.3.0","CPU:wynken.29dcee00994297b7550bff0a372e8ab5.dld","5610","SondeValues"
"TIMESTAMP","RECORD","External_Temp","Conductivity_us","SpConductivity_us","TDS","Salinity","PH_mV","PH","ORP","ODO_Sat","ODO","Pressure_abs","Pressure_gauge","Depth","Sonde_Battery","Turbidity","Ammonia_NH3","Ammonium_NH4","DateTime","Nitrate_NO3_mV","Nitrate_NO3_mgL","Ammonium_NH4plus","Chloride_mgL","Chloride_mV","Turbidity_TSS","Chlorophyll_ugL","Chlorophyll_RFU","PAR_1","PAR_2","Rhodamine_ugL","BGA_PC_cellsmL","BGA_PC_RFU","BGA_PE_cellsmL","BGA_PE_RFU","BGA_PC_ugL","BGA_PE_ugL","fDOM_RFU","fDOM_QSU","WiperPosition","Sonde_External_Voltage","Conductivity_nLF","WiperPeakCurrent","Pressure_Vert_Pos","Chlorophyll","NitraLED"
"TS","RN","DegreesC","us/cm","us/cm","mg/L","ppm","mV","PH","mV","%","mg/L","psi","psi","m","V","FNU","","mg/L","","mV","mg/L","mV","mg/L","mV","TSS","ug/L","RFU","uMoles/m2/s","uMoles/m2/s","ug/L","cells/mL","RFU","cells/mL","RFU","ug/L","ug/L","RFU","QSU","Volts","V","us/cm","mA","m","cells/mL","mg/L"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-08-06 01:00:00",780,13.80861,26506.67,33713.49,21913.77,21.16666,"NAN","NAN","NAN","NAN","NAN",0.7235546,"NAN",0.497374,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.538387,1.014557,"NAN","NAN","NAN","NAN","NAN",0,2.25067,"NAN",4.449732,"NAN","NAN",1.645365,13.11699,34259.19,81.52346,0.4948452,0,"NAN"
"2026-08-06 02:00:00",781,13.56217,38662.13,49469.56,32155.21,32.33399,"NAN","NAN","NAN","NAN","NAN",-0.8139868,"NAN",-0.5595033,5.878242,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.154769,0.8877472,"NAN","NAN","NAN","NAN","NAN",0,1.946756,"NAN",3.59056,"NAN","NAN",1.610007,13.13672,50279.17,79.89746,0.4947044,0,"NAN"
"2026-08-06 03:00:00",782,13.61617,25968.47,33183.55,21569.3,20.79858,"NAN","NAN","NAN","NAN","NAN",0.7299795,"NAN",0.5017859,5.878242,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.430516,0.9788988,"NAN","NAN","NAN","NAN","NAN",0,2.209961,"NAN",4.334646,"NAN","NAN",1.656352,13.1525,33725.34,82.16434,0.4956863,0,"NAN"
"2026-08-06 04:00:00",783,13.33258,38444.45,49468.33,32154.41,32.32507,"NAN","NAN","NAN","NAN","NAN",-0.8009768,"NAN",-0.5505432,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.756913,0.7562304,"NAN","NAN","NAN","NAN","NAN",0,1.968891,"NAN",3.653136,"NAN","NAN",1.599185,13.10515,50285.73,83.15678,0.5130445,0,"NAN"
"2026-08-06 05:00:00",784,13.51686,38574.31,49411.79,32117.66,32.29039,"NAN","NAN","NAN","NAN","NAN",-0.8075686,"NAN",-0.5550955,5.879817,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.361992,0.9562474,"NAN","NAN","NAN","NAN","NAN",0,2.088747,"NAN",3.99197,"NAN","NAN",1.656791,13.14856,50222.02,82.38773,0.5119677,0,"NAN"
"2026-08-06 06:00:00",785,13.49517,38583.49,49449.76,32142.34,32.31728,"NAN","NAN","NAN","NAN","NAN",-0.8073435,"NAN",-0.5549377,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.477717,0.6639383,"NAN","NAN","NAN","NAN","NAN",0,1.651244,"NAN",2.755141,"NAN","NAN",1.606564,13.14461,50261.36,80.3296,0.4978576,0,"NAN"
"2026-08-06 07:00:00",786,13.38744,28700.7,36880.91,23972.59,23.35576,"NAN","NAN","NAN","NAN","NAN",0.7431526,"NAN",0.5108014,5.882967,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.435943,0.6501291,"NAN","NAN","NAN","NAN","NAN",0,1.510843,"NAN",2.358222,"NAN","NAN",1.635111,13.35376,37488.96,81.17189,0.5152357,0,"NAN"
"2026-08-06 08:00:00",787,13.51487,38597.73,49444.06,32138.64,32.31381,"NAN","NAN","NAN","NAN","NAN",-0.811594,"NAN",-0.5578616,5.879817,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.400603,0.638447,"NAN","NAN","NAN","NAN","NAN",0,1.716688,"NAN",2.940151,"NAN","NAN",1.604752,13.39322,50254.89,80.39918,0.504635,0,"NAN"
"2026-08-06 09:00:00",788,13.80517,26294.2,33445.62,21739.66,20.98198,"NAN","NAN","NAN","NAN","NAN",0.7220039,"NAN",0.4963193,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.142805,0.5532283,"NAN","NAN","NAN","NAN","NAN",0,1.461596,"NAN",2.219,"NAN","NAN",1.645823,13.4169,33987.06,79.38842,0.4891362,0,"NAN"
"2026-08-06 10:00:00",789,13.68534,38731.29,49409.03,32115.87,32.29406,"NAN","NAN","NAN","NAN","NAN",-0.8225946,"NAN",-0.5654482,5.882967,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.5037122,0.3419676,"NAN","NAN","NAN","NAN","NAN",0,0.8324084,"NAN",0.4402731,"NAN","NAN",1.61539,13.52739,50213.26,81.23415,0.496491,0,"NAN"
"2026-08-06 11:00:00",790,13.76248,38811.02,49418.04,32121.72,32.30314,"NAN","NAN","NAN","NAN","NAN",-0.8281803,"NAN",-0.5692918,5.879817,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.634905,0.3853352,"NAN","NAN","NAN","NAN","NAN",0,1.017272,"NAN",0.9628879,"NAN","NAN",1.638755,13.52344,50219.62,79.4873,0.4901965,0,"NAN"
"2026-08-06 12:00:00",791,14.01248,39064.22,49439.82,32135.88,32.32689,"NAN","NAN","NAN","NAN","NAN",-0.8238039,"NAN",-0.5663021,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.4679675,0.3301517,"NAN","NAN","NAN","NAN","NAN",0,0.981896,"NAN",0.8628779,"NAN","NAN",1.61453,13.43268,50232.34,83.34356,0.4927801,0,"NAN"
"2026-08-06 13:00:00",792,13.92784,27201.53,34497.48,22423.36,21.71004,"NAN","NAN","NAN","NAN","NAN",0.7265711,"NAN",0.4994447,5.879817,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.8362541,0.4518939,"NAN","NAN","NAN","NAN","NAN",0,1.236478,"NAN",1.582586,"NAN","NAN",1.656901,13.4682,35052.75,82.01419,0.4987189,0,"NAN"
"2026-08-06 14:00:00",793,14.06748,39136.88,49466.37,32153.14,32.34789,"NAN","NAN","NAN","NAN","NAN",-0.8180914,"NAN",-0.5623763,5.878242,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.674218,0.3983306,"NAN","NAN","NAN","NAN","NAN",0,1.21082,"NAN",1.510051,"NAN","NAN",1.602353,13.4682,50257.19,81.99222,0.5025966,0,"NAN"
"2026-08-06 15:00:00",794,14.04498,31874.25,40308.51,26200.53,25.77526,"NAN","NAN","NAN","NAN","NAN",0.7335033,"NAN",0.5042287,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.580899,0.6980465,"NAN","NAN","NAN","NAN","NAN",0,1.495527,"NAN",2.314925,"NAN","NAN",1.62819,13.45636,40953.62,82.79057,0.5015271,0,"NAN"
"2026-08-06 16:00:00",795,14.36364,39416.96,49466.35,32153.13,32.35651,"NAN","NAN","NAN","NAN","NAN",-0.8081017,"NAN",-0.5555385,5.879817,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.9287378,0.4824656,"NAN","NAN","NAN","NAN","NAN",0,1.132384,"NAN",1.28831,"NAN","NAN",1.597958,13.47214,50245.23,80.74342,0.4968733,0,"NAN"
"2026-08-06 17:00:00",796,14.6426,39633.91,49408.02,32115.21,32.32152,"NAN","NAN","NAN","NAN","NAN",-0.8060579,"NAN",-0.5541791,5.878242,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.027646,0.8457248,"NAN","NAN","NAN","NAN","NAN",0,2.020494,"NAN",3.799019,"NAN","NAN",1.634488,13.48398,50174.12,79.22728,0.4907036,0,"NAN"
"2026-08-06 18:00:00",797,14.26378,39309.75,49450.12,32142.58,32.34185,"NAN","NAN","NAN","NAN","NAN",-0.8054848,"NAN",-0.5537335,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.900989,1.13442,"NAN","NAN","NAN","NAN","NAN",0,2.323291,"NAN",4.655034,"NAN","NAN",1.611582,13.48003,50232.83,80.80202,0.5198407,0,"NAN"
"2026-08-06 19:00:00",798,14.41318,29628.29,37138.04,24139.72,23.55379,"NAN","NAN","NAN","NAN","NAN",0.7218008,"NAN",0.4962212,5.879817,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.060733,1.51779,"NAN","NAN","NAN","NAN","NAN",0,3.048073,"NAN",6.704009,"NAN","NAN",1.633701,13.48793,37721.25,83.54131,0.4995079,0,"NAN"
"2026-08-06 20:00:00",799,14.30164,39326.06,49425.96,32126.87,32.32532,"NAN","NAN","NAN","NAN","NAN",-0.8112354,"NAN",-0.5576862,5.879817,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.540143,1.345701,"NAN","NAN","NAN","NAN","NAN",0,2.777227,"NAN",5.938319,"NAN","NAN",1.616013,13.49187,50206.76,83.67681,0.4920227,0,"NAN"
"2026-08-06 21:00:00",800,14.11108,29720.19,37524.66,24391.03,23.81918,"NAN","NAN","NAN","NAN","NAN",0.7092781,"NAN",0.4875802,5.878242,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.325305,1.605247,"NAN","NAN","NAN","NAN","NAN",0,3.372474,"NAN",7.621098,"NAN","NAN",1.634488,13.18802,38123.25,79.92676,0.487,0,"NAN"
"2026-08-06 22:00:00",801,13.99177,39022.49,49411.61,32117.54,32.3057,"NAN","NAN","NAN","NAN","NAN",-0.8368568,"NAN",-0.5752746,5.879817,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.552373,1.680308,"NAN","NAN","NAN","NAN","NAN",0,3.485634,"NAN",7.941004,"NAN","NAN",1.619547,13.20775,50204.47,80.54566,0.4689717,0,"NAN"
"2026-08-06 23:00:00",802,13.67288,38785.62,49493.58,32170.82,32.3552,"NAN","NAN","NAN","NAN","NAN",-0.829978,"NAN",-0.570501,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.934457,1.476047,"NAN","NAN","NAN","NAN","NAN",0,2.976523,"NAN",6.501734,"NAN","NAN",1.629252,13.13277,50299.64,82.34013,0.4850813,0,"NAN"
"2026-08-07 00:00:00",803,13.86739,38912.51,49421.06,32123.69,32.30871,"NAN","NAN","NAN","NAN","NAN",-0.8318796,"NAN",-0.5718409,5.879817,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.603271,1.366569,"NAN","NAN","NAN","NAN","NAN",0,3.089012,"NAN",6.819744,"NAN","NAN",1.616159,13.13277,50218.8,80.44312,0.4844185,0,"NAN"
"2026-08-07 01:00:00",804,13.91811,26715.02,33887.66,22026.98,21.28852,"NAN","NAN","NAN","NAN","NAN",0.7094278,"NAN",0.4876724,5.879817,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.168379,1.22281,"NAN","NAN","NAN","NAN","NAN",0,2.516138,"NAN",5.200217,"NAN","NAN",1.657249,13.11699,34433.34,80.66651,0.4883709,0,"NAN"
"2026-08-07 02:00:00",805,13.86483,38944.18,49464.41,32151.87,32.34019,"NAN","NAN","NAN","NAN","NAN",-0.8156013,"NAN",-0.5606464,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.788942,1.427945,"NAN","NAN","NAN","NAN","NAN",0,3.008503,"NAN",6.592142,"NAN","NAN",1.600925,13.14461,50262.95,80.15747,0.4953291,0,"NAN"
"2026-08-07 03:00:00",806,13.8204,29607.26,37645.89,24469.83,23.89871,"NAN","NAN","NAN","NAN","NAN",0.7213373,"NAN",0.4958385,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.152843,1.217674,"NAN","NAN","NAN","NAN","NAN",0,2.67347,"NAN",5.644997,"NAN","NAN",1.629947,13.10515,38254.89,81.04738,0.4929483,0,"NAN"
"2026-08-07 04:00:00",807,13.67403,38755.32,49453.25,32144.61,32.32588,"NAN","NAN","NAN","NAN","NAN",-0.8188972,"NAN",-0.5628792,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.352614,1.283711,"NAN","NAN","NAN","NAN","NAN",0,2.545401,"NAN",5.282944,"NAN","NAN",1.620755,13.15645,50258.61,78.85741,0.5006071,0,"NAN"
"2026-08-07 05:00:00",808,13.72464,25355.54,32314.92,21004.7,20.20349,"NAN","NAN","NAN","NAN","NAN",0.7181177,"NAN",0.4936223,5.882967,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.111987,1.204168,"NAN","NAN","NAN","NAN","NAN",0,2.795267,"NAN",5.989319,"NAN","NAN",1.634434,13.1525,32839.98,80.12085,0.4915638,0,"NAN"
"2026-08-07 06:00:00",809,13.71045,38796.43,49462.03,32150.32,32.33348,"NAN","NAN","NAN","NAN","NAN",-0.8008127,"NAN",-0.550458,5.876666,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.444901,0.9836542,"NAN","NAN","NAN","NAN","NAN",0,2.456459,"NAN",5.031503,"NAN","NAN",1.612754,13.13277,50266.23,81.79813,0.5121596,0,"NAN"
"2026-08-07 07:00:00",810,13.66693,30142.46,38469.8,25005.37,24.47292,"NAN","NAN","NAN","NAN","NAN",0.7480688,"NAN",0.5141953,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.012197,1.171181,"NAN","NAN","NAN","NAN","NAN",0,2.48161,"NAN",5.102605,"NAN","NAN",1.627677,13.17223,39096.5,81.7029,0.5017921,0,"NAN"
"2026-08-07 08:00:00",811,13.72619,38816.96,49469.2,32154.98,32.33921,"NAN","NAN","NAN","NAN","NAN",-0.8042688,"NAN",-0.5528363,5.882967,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.806675,1.103243,"NAN","NAN","NAN","NAN","NAN",0,2.525353,"NAN",5.226266,"NAN","NAN",1.608469,13.29062,50272.94,80,0.5058092,0,"NAN"
"2026-08-07 09:00:00",812,13.78419,25861.87,32912.53,21393.14,20.61476,"NAN","NAN","NAN","NAN","NAN",0.7308025,"NAN",0.5023505,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.304443,0.6066601,"NAN","NAN","NAN","NAN","NAN",0,1.619891,"NAN",2.666504,"NAN","NAN",1.65723,13.37743,33445.86,81.87503,0.5012697,0,"NAN"
"2026-08-07 10:00:00",813,14.03444,39047.53,49392.43,32105.08,32.29303,"NAN","NAN","NAN","NAN","NAN",-0.8259115,"NAN",-0.5677703,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.228678,0.5816151,"NAN","NAN","NAN","NAN","NAN",0,1.576034,"NAN",2.542521,"NAN","NAN",1.605869,13.40506,50183.34,80.51637,0.4928767,0,"NAN"
"2026-08-07 11:00:00",814,14.43777,39439.07,49406.3,32114.1,32.3148,"NAN","NAN","NAN","NAN","NAN",-0.848176,"NAN",-0.5831153,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.612237,0.377842,"NAN","NAN","NAN","NAN","NAN",0,1.062667,"NAN",1.091219,"NAN","NAN",1.62612,13.40506,50181.14,80.58595,0.4850968,0,"NAN"
"2026-08-07 12:00:00",815,14.21987,39189.41,49350.77,32078,32.26819,"NAN","NAN","NAN","NAN","NAN",-0.8341007,"NAN",-0.5734212,5.879817,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.128363,0.5484546,"NAN","NAN","NAN","NAN","NAN",0,1.397776,"NAN",2.03858,"NAN","NAN",1.61821,13.43663,50133.69,80.50172,0.487855,0,"NAN"
"2026-08-07 13:00:00",816,14.81818,27186.49,33749.88,21937.42,21.2051,"NAN","NAN","NAN","NAN","NAN",0.7014036,"NAN",0.4822547,5.879817,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.7567811,0.425623,"NAN","NAN","NAN","NAN","NAN",0,1.162579,"NAN",1.373674,"NAN","NAN",1.657047,13.42479,34267.89,80.09155,0.482298,0,"NAN"
"2026-08-07 14:00:00",817,14.42407,39393.93,49366.17,32088.01,32.28516,"NAN","NAN","NAN","NAN","NAN",-0.8241491,"NAN",-0.5665977,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.331808,1.276833,"NAN","NAN","NAN","NAN","NAN",0,3.004412,"NAN",6.580579,"NAN","NAN",1.617185,13.40506,50140.96,80.86427,0.4904579,0,"NAN"
"2026-08-07 15:00:00",818,14.59688,29795.9,37184.8,24170.12,23.58924,"NAN","NAN","NAN","NAN","NAN",0.7302895,"NAN",0.5021053,5.879817,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.423069,0.6458735,"NAN","NAN","NAN","NAN","NAN",0,1.623335,"NAN",2.676241,"NAN","NAN",1.635422,13.409,37762.88,82.23758,0.4981111,0,"NAN"
"2026-08-07 16:00:00",819,14.69952,39572.46,49264.82,32022.13,32.21859,"NAN","NAN","NAN","NAN","NAN",-0.8234425,"NAN",-0.5661697,5.879817,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.741457,0.7511212,"NAN","NAN","NAN","NAN","NAN",0,1.857658,"NAN",3.338677,"NAN","NAN",1.657249,13.49582,50026.23,80.72511,0.4964628,0,"NAN"
"2026-08-07 17:00:00",820,14.40763,39381.37,49369.62,32090.25,32.28723,"NAN","NAN","NAN","NAN","NAN",-0.8229818,"NAN",-0.5658019,5.876666,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.468345,0.9914038,"NAN","NAN","NAN","NAN","NAN",0,2.403449,"NAN",4.881642,"NAN","NAN",1.60477,13.42873,50145.14,81.65163,0.4889813,0,"NAN"
"2026-08-07 18:00:00",821,14.47716,31685.04,39655.25,25775.91,25.32227,"NAN","NAN","NAN","NAN","NAN",0.7063074,"NAN",0.485596,5.876666,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.881707,1.45861,"NAN","NAN","NAN","NAN","NAN",0,3.03566,"NAN",6.668918,"NAN","NAN",1.626743,13.44847,40275.82,82.39506,0.4777771,0,"NAN"
"2026-08-07 19:00:00",822,14.75764,39705.28,49362.16,32085.4,32.29101,"NAN","NAN","NAN","NAN","NAN",-0.826745,"NAN",-0.5684241,5.878242,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.356651,1.615609,"NAN","NAN","NAN","NAN","NAN",0,3.476254,"NAN",7.914485,"NAN","NAN",1.609622,13.42873,50122.52,84.70222,0.4928049,0,"NAN"
"2026-08-07 20:00:00",823,14.40446,26973.9,33817.64,21981.46,21.24697,"NAN","NAN","NAN","NAN","NAN",0.7073908,"NAN",0.4863446,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.129829,1.54063,"NAN","NAN","NAN","NAN","NAN",0,3.319844,"NAN",7.47231,"NAN","NAN",1.644449,13.24327,34348.95,81.37331,0.4875303,0,"NAN"
"2026-08-07 21:00:00",824,14.59885,39547.79,49352.23,32078.95,32.27971,"NAN","NAN","NAN","NAN","NAN",-0.8325691,"NAN",-0.5724187,5.879817,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.898542,1.794739,"NAN","NAN","NAN","NAN","NAN",0,3.396503,"NAN",7.689028,"NAN","NAN",1.603891,13.263,50119.37,79.11742,0.4809931,0,"NAN"
"2026-08-07 22:00:00",825,14.51455,39459.14,49340.92,32071.6,32.26922,"NAN","NAN","NAN","NAN","NAN",-0.8484211,"NAN",-0.5833085,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.744901,1.743951,"NAN","NAN","NAN","NAN","NAN",0,3.771581,"NAN",8.749383,"NAN","NAN",1.63566,13.18407,50111.5,78.39964,0.4726486,0,"NAN"
"2026-08-07 23:00:00",826,14.53364,39478.81,49343.02,32072.96,32.27126,"NAN","NAN","NAN","NAN","NAN",-0.851717,"NAN",-0.58558,5.878242,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.309438,1.930566,"NAN","NAN","NAN","NAN","NAN",0,3.901966,"NAN",9.117984,"NAN","NAN",1.602591,13.17223,50112.81,78.74754,0.4690157,0,"NAN"
"2026-08-08 00:00:00",827,14.32621,27481.17,34518.36,22436.93,21.73034,"NAN","NAN","NAN","NAN","NAN",0.6741056,"NAN",0.4634408,5.882967,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.481898,1.326448,"NAN","NAN","NAN","NAN","NAN",0,3.101749,"NAN",6.855752,"NAN","NAN",1.644999,13.16434,35062.94,79.01122,0.4604988,0,"NAN"
"2026-08-08 01:00:00",828,14.09177,39094.14,49382.74,32098.78,32.28772,"NAN","NAN","NAN","NAN","NAN",-0.8675776,"NAN",-0.5964221,5.879817,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.220109,1.570473,"NAN","NAN","NAN","NAN","NAN",0,3.410192,"NAN",7.727726,"NAN","NAN",1.607407,13.07753,50171.25,79.52758,0.4564622,0,"NAN"
"2026-08-08 02:00:00",829,14.39452,27728.66,34772.2,22601.93,21.90707,"NAN","NAN","NAN","NAN","NAN",0.6742334,"NAN",0.4635433,5.879817,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.470699,1.653309,"NAN","NAN","NAN","NAN","NAN",0,3.931604,"NAN",9.201772,"NAN","NAN",1.639725,13.1604,35318.79,77.75876,0.4598561,0,"NAN"
"2026-08-08 03:00:00",830,14.20399,39191.87,49372.89,32092.38,32.28384,"NAN","NAN","NAN","NAN","NAN",-0.8571463,"NAN",-0.5892652,5.882967,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.50681,1.334683,"NAN","NAN","NAN","NAN","NAN",0,2.886634,"NAN",6.247616,"NAN","NAN",1.608579,13.1604,50156.8,81.22682,0.4652615,0,"NAN"
"2026-08-08 04:00:00",831,14.012,39015.9,49379.13,32096.44,32.28267,"NAN","NAN","NAN","NAN","NAN",-0.8687458,"NAN",-0.5972206,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.733178,1.078948,"NAN","NAN","NAN","NAN","NAN",0,2.352395,"NAN",4.737309,"NAN","NAN",1.629654,13.08542,50170.7,81.63699,0.4599552,0,"NAN"
"2026-08-08 05:00:00",832,14.12372,39154.73,49421.42,32123.92,32.31684,"NAN","NAN","NAN","NAN","NAN",-0.8658228,"NAN",-0.5952092,5.882967,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.597755,1.364746,"NAN","NAN","NAN","NAN","NAN",0,3.150463,"NAN",6.993467,"NAN","NAN",1.599771,13.13672,50209.29,80.71046,0.4571703,0,"NAN"
"2026-08-08 06:00:00",833,14.09546,30077.4,37989.75,24693.34,24.14459,"NAN","NAN","NAN","NAN","NAN",0.6765451,"NAN",0.4650922,5.879817,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.936269,1.146082,"NAN","NAN","NAN","NAN","NAN",0,2.659581,"NAN",5.605732,"NAN","NAN",1.632438,13.1091,38596.24,79.17967,0.4727843,0,"NAN"
"2026-08-08 07:00:00",834,14.11286,39096.39,49360.48,32084.31,32.27213,"NAN","NAN","NAN","NAN","NAN",-0.8608589,"NAN",-0.5917999,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.545214,1.016814,"NAN","NAN","NAN","NAN","NAN",0,2.508615,"NAN",5.178947,"NAN","NAN",1.620591,13.12883,50147.81,80.90089,0.4599133,0,"NAN"
"2026-08-08 08:00:00",835,14.18457,29846.5,37617.34,24451.27,23.88531,"NAN","NAN","NAN","NAN","NAN",0.688467,"NAN",0.4733057,5.882967,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.235295,1.24493,"NAN","NAN","NAN","NAN","NAN",0,2.943071,"NAN",6.407165,"NAN","NAN",1.63458,13.1525,38215.19,80.52369,0.4669069,0,"NAN"
"2026-08-08 09:00:00",836,14.27962,39190.1,49280.98,32032.64,32.21905,"NAN","NAN","NAN","NAN","NAN",-0.8549623,"NAN",-0.5877873,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.675834,1.390556,"NAN","NAN","NAN","NAN","NAN",0,2.939893,"NAN",6.398181,"NAN","NAN",1.619931,13.19591,50060.38,81.76151,0.4701976,0,"NAN"
"2026-08-08 10:00:00",837,14.16066,39137.91,49356.21,32081.54,32.27042,"NAN","NAN","NAN","NAN","NAN",-0.8650532,"NAN",-0.5946994,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.140597,1.54419,"NAN","NAN","NAN","NAN","NAN",0,3.236318,"NAN",7.236182,"NAN","NAN",1.639799,13.14461,50141.58,81.39895,0.4619237,0,"NAN"
"2026-08-08 11:00:00",838,14.69513,39375.07,49024.34,31865.82,32.04327,"NAN","NAN","NAN","NAN","NAN",-0.8791828,"NAN",-0.6045768,5.881392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.244196,0.5867445,"NAN","NAN","NAN","NAN","NAN",0,1.540116,"NAN",2.44098,"NAN","NAN",1.622824,13.19591,49782.23,77.44381,0.4464537,0,"NAN"
"2026-08-08 12:00:00",839,14.51828,29939.14,37433.43,24331.73,23.76199,"NAN","NAN","NAN","NAN","NAN",0.6581764,"NAN",0.452529,5.878242,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.396051,0.6369424,"NAN","NAN","NAN","NAN","NAN",0,1.774271,"NAN",3.102939,"NAN","NAN",1.631998,13.4169,38017.92,79.99268,0.4517377,0,"NAN"
