"TOA5","Blynken","CR300","36594","CR300-CELL210.11.3.0","CPU:blynken.260302.dld","59090","SondeValues"
"TIMESTAMP","RECORD","External_Temp","Conductivity_us","SpConductivity_us","TDS","Salinity","PH_mV","PH","ORP","ODO_Sat","ODO","Pressure_abs","Pressure_gauge","Depth","Sonde_Battery","Turbidity","Ammonia_NH3","Ammonium_NH4","DateTime","Nitrate_NO3_mV","Nitrate_NO3_mgL","Ammonium_NH4plus","Chloride_mgL","Chloride_mV","Turbidity_TSS","Chlorophyll_ugL","Chlorophyll_RFU","PAR_1","PAR_2","Rhodamine_ugL","BGA_PC_cellsmL","BGA_PC_RFU","BGA_PE_cellsmL","BGA_PE_RFU","BGA_PC_ugL","BGA_PE_ugL","fDOM_RFU","fDOM_QSU","WiperPosition","Sonde_External_Voltage","Conductivity_nLF","WiperPeakCurrent","Pressure_Vert_Pos","Chlorophyll","NitraLED"
"2026-05-06 09:00:00",1560,8.337111,26020.91,38168.45,24809.49,24.0597,"NAN","NAN","NAN","NAN","NAN",-0.6696186,"NAN",-0.4627977,5.985348,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",11.82077,3.297067,"NAN","NAN","NAN","NAN","NAN",0,2.948335,"NAN",6.993008,"NAN","NAN",1.625718,13.4603,38834.11,47.13207,0.5931069,0,"NAN"
"2026-05-06 10:00:00",1561,8.0881,15749.53,23264.46,15121.9,14.00624,"NAN","NAN","NAN","NAN","NAN",0.8676615,"NAN",0.5992903,5.983773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.297376,0.6305914,"NAN","NAN","NAN","NAN","NAN",0,1.909587,"NAN",4.391029,"NAN","NAN",1.647599,13.66156,23667.86,57.12245,0.6052557,0,"NAN"
"2026-05-06 11:00:00",1562,8.268436,26858.86,39473.47,25657.75,24.96127,"NAN","NAN","NAN","NAN","NAN",-0.6616564,"NAN",-0.4569692,5.983773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.04844,0.8408833,"NAN","NAN","NAN","NAN","NAN",0,1.604645,"NAN",3.627174,"NAN","NAN",1.635642,13.73653,40160.86,48.31128,0.6283385,0,"NAN"
"2026-05-06 12:00:00",1563,7.854681,14596.32,21703.78,14107.45,12.98304,"NAN","NAN","NAN","NAN","NAN",0.866889,"NAN",0.5982049,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.217633,0.888256,"NAN","NAN","NAN","NAN","NAN",0,2.6529,"NAN",6.252967,"NAN","NAN",1.647581,13.73653,22077.74,58.67155,0.604472,0,"NAN"
"2026-05-06 13:00:00",1564,7.867537,27591.06,41011.19,26657.27,26.00646,"NAN","NAN","NAN","NAN","NAN",-0.7025242,"NAN",-0.4847806,5.983773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",6.695356,1.861991,"NAN","NAN","NAN","NAN","NAN",0,3.167168,"NAN",7.541168,"NAN","NAN",1.647361,13.71286,41718.1,51.79034,0.5672388,0,"NAN"
"2026-05-06 14:00:00",1565,7.945421,15166.13,22493.1,14620.51,13.49869,"NAN","NAN","NAN","NAN","NAN",0.8388119,"NAN",0.5788643,5.983773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.201379,1.163697,"NAN","NAN","NAN","NAN","NAN",0,6.737581,"NAN",16.48476,"NAN","NAN",1.647636,13.73259,22881.65,57.74868,0.5808657,0,"NAN"
"2026-05-06 15:00:00",1566,7.986321,27607.59,40897.75,26583.54,25.9354,"NAN","NAN","NAN","NAN","NAN",-0.701066,"NAN",-0.4838158,5.983773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.734934,1.033096,"NAN","NAN","NAN","NAN","NAN",0,3.904088,"NAN",9.387091,"NAN","NAN",1.615299,13.7168,41605.03,46.36667,0.5824978,0,"NAN"
"2026-05-06 16:00:00",1567,7.933543,13691.09,20312.27,13202.97,12.0855,"NAN","NAN","NAN","NAN","NAN",0.824687,"NAN",0.5691168,5.983773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.964552,1.097387,"NAN","NAN","NAN","NAN","NAN",0,3.304597,"NAN",7.885417,"NAN","NAN",1.680339,13.47609,20663.04,59.31975,0.5405894,0,"NAN"
"2026-05-06 17:00:00",1568,7.934649,27502.05,40801.17,26520.76,25.86448,"NAN","NAN","NAN","NAN","NAN",-0.7085123,"NAN",-0.4889751,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.20821,0.8856176,"NAN","NAN","NAN","NAN","NAN",0,2.276353,"NAN",5.30975,"NAN","NAN",1.624253,13.48793,41505.78,46.28611,0.5430751,0,"NAN"
"2026-05-06 18:00:00",1569,7.778617,27190.45,40517.89,26336.62,25.65632,"NAN","NAN","NAN","NAN","NAN",-0.7342167,"NAN",-0.5067886,5.983773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.933013,0.8085648,"NAN","NAN","NAN","NAN","NAN",0,3.334714,"NAN",7.960858,"NAN","NAN",1.647636,13.30246,41214.47,59.86541,0.5508326,0,"NAN"
"2026-05-06 19:00:00",1570,7.752174,27211.07,40579.22,26376.49,25.69722,"NAN","NAN","NAN","NAN","NAN",-0.7016039,"NAN",-0.4842554,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.478894,0.961407,"NAN","NAN","NAN","NAN","NAN",0,2.778221,"NAN",6.566887,"NAN","NAN",1.632181,13.0578,41276.29,47.81323,0.5654692,0,"NAN"
"2026-05-06 20:00:00",1571,7.863459,15510.7,23057.61,14987.45,13.86423,"NAN","NAN","NAN","NAN","NAN",0.8177061,"NAN",0.5643128,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",7.376847,2.052803,"NAN","NAN","NAN","NAN","NAN",0,3.279536,"NAN",7.822639,"NAN","NAN",1.647617,13.07358,23455.01,58.51408,0.5629742,0,"NAN"
"2026-05-06 21:00:00",1572,7.6842,27380.25,40910.65,26591.92,25.9235,"NAN","NAN","NAN","NAN","NAN",-0.7363367,"NAN",-0.5081411,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.713638,1.027133,"NAN","NAN","NAN","NAN","NAN",0,3.056749,"NAN",7.264578,"NAN","NAN",1.621799,13.08542,41611.93,47.01122,0.5353082,0,"NAN"
"2026-05-06 22:00:00",1573,7.505775,15439.14,23186.69,15071.35,13.93696,"NAN","NAN","NAN","NAN","NAN",0.8106489,"NAN",0.5592955,5.983773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.369208,1.210688,"NAN","NAN","NAN","NAN","NAN",0,2.846096,"NAN",6.736908,"NAN","NAN",1.647672,13.06569,23581.81,58.96819,0.5692837,0,"NAN"
"2026-05-06 23:00:00",1574,7.629736,22782.82,34094.43,22161.38,21.221,"NAN","NAN","NAN","NAN","NAN",-0.7649984,"NAN",-0.5277331,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.564453,1.265355,"NAN","NAN","NAN","NAN","NAN",0,3.452512,"NAN",8.25593,"NAN","NAN",1.647434,13.08542,34677.85,50.01419,0.5220743,0,"NAN"
"2026-05-07 00:00:00",1575,7.66819,27811.6,41574.18,27023.21,26.38556,"NAN","NAN","NAN","NAN","NAN",-0.7510309,"NAN",-0.5180978,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.640813,1.286735,"NAN","NAN","NAN","NAN","NAN",0,5.28655,"NAN",12.85005,"NAN","NAN",1.647691,13.07753,42286.47,57.9025,0.5502171,0,"NAN"
"2026-05-07 01:00:00",1576,7.815796,27573.43,41045.13,26679.33,26.02656,"NAN","NAN","NAN","NAN","NAN",-0.7597113,"NAN",-0.524237,5.985348,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.465103,1.237538,"NAN","NAN","NAN","NAN","NAN",0,3.136259,"NAN",7.463742,"NAN","NAN",1.625791,13.06964,41751.56,47.46532,0.5229272,0,"NAN"
"2026-05-07 02:00:00",1577,8.435863,13395.32,19594.49,12736.42,11.63565,"NAN","NAN","NAN","NAN","NAN",0.7976999,"NAN",0.5507467,5.983773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",6.98334,1.942624,"NAN","NAN","NAN","NAN","NAN",0,3.054113,"NAN",7.257973,"NAN","NAN",1.647599,13.05385,19936.92,59.49187,0.53879,0,"NAN"
"2026-05-07 03:00:00",1578,8.241996,27553.15,40524.11,26340.67,25.69149,"NAN","NAN","NAN","NAN","NAN",-0.7277594,"NAN",-0.502341,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.958924,1.095812,"NAN","NAN","NAN","NAN","NAN",0,2.976561,"NAN",7.063712,"NAN","NAN",1.631028,13.07358,41229.37,47.72534,0.5632296,0,"NAN"
"2026-05-07 04:00:00",1579,7.94586,15127.38,22435.31,14582.95,13.46108,"NAN","NAN","NAN","NAN","NAN",0.8274288,"NAN",0.570998,5.985348,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.287452,0.9078047,"NAN","NAN","NAN","NAN","NAN",0,3.318002,"NAN",7.918993,"NAN","NAN",1.647599,13.03017,22822.88,58.78508,0.5701827,0,"NAN"
"2026-05-07 05:00:00",1580,7.812513,27248.81,40565.68,26367.69,25.69195,"NAN","NAN","NAN","NAN","NAN",-0.7213182,"NAN",-0.4978672,5.983773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.385827,0.9353489,"NAN","NAN","NAN","NAN","NAN",0,2.411722,"NAN",5.648838,"NAN","NAN",1.636228,13.11699,41263.79,47.91577,0.5644708,0,"NAN"
"2026-05-07 06:00:00",1581,7.987756,25767.35,38170.16,24810.61,24.04003,"NAN","NAN","NAN","NAN","NAN",-0.720005,"NAN",-0.4976122,5.983773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.285081,0.6271489,"NAN","NAN","NAN","NAN","NAN",0,2.44903,"NAN",5.742291,"NAN","NAN",1.647672,13.07753,38830.29,53.60311,0.5637271,0,"NAN"
"2026-05-07 07:00:00",1582,7.927874,25864.45,38378.98,24946.34,24.18081,"NAN","NAN","NAN","NAN","NAN",-0.7392292,"NAN",-0.5108281,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.495405,0.9660299,"NAN","NAN","NAN","NAN","NAN",0,2.417015,"NAN",5.662096,"NAN","NAN",1.647251,13.19986,39041.64,50.15335,0.5507238,0,"NAN"
"2026-05-07 08:00:00",1583,7.955767,14355.94,21285.41,13835.52,12.71474,"NAN","NAN","NAN","NAN","NAN",0.8042173,"NAN",0.555563,5.985348,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.873591,0.5119349,"NAN","NAN","NAN","NAN","NAN",0,1.544243,"NAN",3.475873,"NAN","NAN",1.647636,13.27878,21653.21,59.52483,0.5512112,0,"NAN"
"2026-05-07 09:00:00",1584,8.387179,13563.46,19867.47,12913.85,11.81016,"NAN","NAN","NAN","NAN","NAN",0.8069267,"NAN",0.5580634,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.867741,0.5102969,"NAN","NAN","NAN","NAN","NAN",0,1.672929,"NAN",3.798221,"NAN","NAN",1.647599,13.42084,20214.33,58.45182,0.5532089,0,"NAN"
"2026-05-07 10:00:00",1585,8.677061,25462.94,36997.78,24048.56,23.26901,"NAN","NAN","NAN","NAN","NAN",-0.7469549,"NAN",-0.5165845,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.721254,0.469282,"NAN","NAN","NAN","NAN","NAN",0,1.244923,"NAN",2.726099,"NAN","NAN",1.622129,13.44847,37647.18,47.78027,0.5424531,0,"NAN"
"2026-05-07 11:00:00",1586,8.972364,25190.04,36303.57,23597.32,22.80506,"NAN","NAN","NAN","NAN","NAN",-0.7531595,"NAN",-0.5210801,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.100269,0.575403,"NAN","NAN","NAN","NAN","NAN",0,1.733308,"NAN",3.949466,"NAN","NAN",1.647562,13.54317,36943.48,55.38659,0.5412699,0,"NAN"
"2026-05-07 12:00:00",1587,10.18502,25099.32,35004.36,22752.84,21.9624,"NAN","NAN","NAN","NAN","NAN",-0.7454109,"NAN",-0.5161312,5.983773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.142366,0.5871897,"NAN","NAN","NAN","NAN","NAN",0,1.692096,"NAN",3.846234,"NAN","NAN",1.630716,13.60631,35624.52,46.01877,0.5392097,0,"NAN"
"2026-05-07 13:00:00",1588,9.044504,14667.74,21097.43,13713.33,12.62006,"NAN","NAN","NAN","NAN","NAN",0.7694836,"NAN",0.5323877,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.903254,0.8002324,"NAN","NAN","NAN","NAN","NAN",0,2.64315,"NAN",6.228546,"NAN","NAN",1.647544,13.64183,21469.62,59.57977,0.5287292,0,"NAN"
"2026-05-07 14:00:00",1589,9.960448,24671.04,34614.29,22499.29,21.68552,"NAN","NAN","NAN","NAN","NAN",-0.799901,"NAN",-0.5539595,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.787088,0.7677068,"NAN","NAN","NAN","NAN","NAN",0,2.820837,"NAN",6.673636,"NAN","NAN",1.646848,13.65366,35227.84,48.25635,0.5034934,0,"NAN"
"2026-05-07 15:00:00",1590,10.24867,11591.75,16138.83,10490.24,9.460745,"NAN","NAN","NAN","NAN","NAN",0.7593136,"NAN",0.526255,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.184424,0.8789579,"NAN","NAN","NAN","NAN","NAN",0,2.774963,"NAN",6.558726,"NAN","NAN",1.700206,13.6655,16424.68,61.17281,0.5091541,0,"NAN"
"2026-05-07 16:00:00",1591,9.754744,22863.72,32256.24,20966.55,20.06493,"NAN","NAN","NAN","NAN","NAN",-0.7592058,"NAN",-0.5264208,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.677953,1.017142,"NAN","NAN","NAN","NAN","NAN",0,3.202688,"NAN",7.630143,"NAN","NAN",1.623832,13.65366,32827.92,46.84642,0.5236014,0,"NAN"
"2026-05-07 17:00:00",1592,9.578748,11962.54,16957.17,11022.16,9.970833,"NAN","NAN","NAN","NAN","NAN",0.7729559,"NAN",0.5358915,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.155055,1.150727,"NAN","NAN","NAN","NAN","NAN",0,2.842723,"NAN",6.72846,"NAN","NAN",1.647544,13.65366,17257.54,58.48478,0.5391349,0,"NAN"
"2026-05-07 18:00:00",1593,9.668077,23665.22,33465.14,21752.34,20.88654,"NAN","NAN","NAN","NAN","NAN",-0.7544718,"NAN",-0.5228016,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.65287,1.010119,"NAN","NAN","NAN","NAN","NAN",0,2.760233,"NAN",6.521829,"NAN","NAN",1.62656,13.63393,34058.12,46.94896,0.5459391,0,"NAN"
"2026-05-07 19:00:00",1594,9.356049,10285,14667.65,9533.973,8.522874,"NAN","NAN","NAN","NAN","NAN",0.7861166,"NAN",0.5467052,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.352249,0.9259475,"NAN","NAN","NAN","NAN","NAN",0,2.58508,"NAN",6.083085,"NAN","NAN",1.799982,13.61026,14927.15,60.23896,0.5438744,0,"NAN"
"2026-05-07 20:00:00",1595,9.115729,23248.36,33373.49,21692.77,20.80153,"NAN","NAN","NAN","NAN","NAN",-0.7410545,"NAN",-0.5134988,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.909733,1.362031,"NAN","NAN","NAN","NAN","NAN",0,3.298154,"NAN",7.869276,"NAN","NAN",1.6387,13.38138,33962.7,50.3328,0.5383391,0,"NAN"
"2026-05-07 21:00:00",1596,8.876273,12699.7,18351.16,11928.26,10.84758,"NAN","NAN","NAN","NAN","NAN",0.8128691,"NAN",0.5631186,5.977472,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.250302,0.8974032,"NAN","NAN","NAN","NAN","NAN",0,3.067065,"NAN",7.290419,"NAN","NAN",1.647544,13.1012,18674.23,60.38911,0.5639875,0,"NAN"
"2026-05-07 22:00:00",1597,8.935871,23577.52,34013.74,22108.93,21.2311,"NAN","NAN","NAN","NAN","NAN",-0.7344151,"NAN",-0.5087245,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.424776,1.226246,"NAN","NAN","NAN","NAN","NAN",0,3.107664,"NAN",7.392115,"NAN","NAN",1.615134,13.13277,34613.02,47.70703,0.5442923,0,"NAN"
"2026-05-07 23:00:00",1598,8.757664,12822.94,18590.07,12083.55,10.99811,"NAN","NAN","NAN","NAN","NAN",0.8148861,"NAN",0.5644511,5.983773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.159739,1.152038,"NAN","NAN","NAN","NAN","NAN",0,3.194655,"NAN",7.610021,"NAN","NAN",1.647581,13.1012,18916.79,59.68231,0.5533072,0,"NAN"
"2026-05-08 00:00:00",1599,8.789483,19500.62,28246.23,18360.05,17.3241,"NAN","NAN","NAN","NAN","NAN",-0.7301149,"NAN",-0.5056942,5.983773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.935036,0.8091311,"NAN","NAN","NAN","NAN","NAN",0,1.895366,"NAN",4.355407,"NAN","NAN",1.647416,13.1012,28742.89,50.88213,0.5608407,0,"NAN"
"2026-05-08 01:00:00",1600,8.696374,12290.51,17848.52,11601.54,10.52321,"NAN","NAN","NAN","NAN","NAN",0.805583,"NAN",0.5581577,5.983773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.182616,0.8784514,"NAN","NAN","NAN","NAN","NAN",0,2.431709,"NAN",5.698903,"NAN","NAN",1.647507,13.07753,18161.9,59.88373,0.5473037,0,"NAN"
"2026-05-08 02:00:00",1601,8.633104,18276.18,26587.64,17281.96,16.21338,"NAN","NAN","NAN","NAN","NAN",-0.7253866,"NAN",-0.5028451,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.494856,0.6858842,"NAN","NAN","NAN","NAN","NAN",0,1.926878,"NAN",4.434341,"NAN","NAN",1.647507,13.03017,27053.97,52.22614,0.5661673,0,"NAN"
"2026-05-08 03:00:00",1602,8.617558,12727.55,18523.74,12040.43,10.95284,"NAN","NAN","NAN","NAN","NAN",0.8008509,"NAN",0.5550773,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.108682,0.8577506,"NAN","NAN","NAN","NAN","NAN",0,1.799971,"NAN",4.116451,"NAN","NAN",1.647599,13.0578,18848.56,57.16274,0.5510991,0,"NAN"
"2026-05-08 04:00:00",1603,8.714692,22898.87,33237.35,21604.28,20.69117,"NAN","NAN","NAN","NAN","NAN",-0.734746,"NAN",-0.5091515,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.815259,0.7755945,"NAN","NAN","NAN","NAN","NAN",0,2.41039,"NAN",5.6455,"NAN","NAN",1.61735,13.03412,33821.1,46.94896,0.5520286,0,"NAN"
"2026-05-08 05:00:00",1604,8.493825,13164.59,19225.94,12496.86,11.40018,"NAN","NAN","NAN","NAN","NAN",0.8301659,"NAN",0.5751965,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.74861,0.7569334,"NAN","NAN","NAN","NAN","NAN",0,2.154527,"NAN",5.004585,"NAN","NAN",1.647434,13.24327,19562.3,51.55962,0.5777228,0,"NAN"
"2026-05-08 06:00:00",1605,8.51639,22654,33063.67,21491.38,20.56386,"NAN","NAN","NAN","NAN","NAN",-0.7143316,"NAN",-0.4950388,5.983773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.115548,0.8596731,"NAN","NAN","NAN","NAN","NAN",0,2.488838,"NAN",5.842005,"NAN","NAN",1.630753,13.27878,33642.38,47.31517,0.5733458,0,"NAN"
"2026-05-08 07:00:00",1606,8.685115,11581.45,16824.04,10935.62,9.871769,"NAN","NAN","NAN","NAN","NAN",0.8092384,"NAN",0.5611987,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.1592,0.5919032,"NAN","NAN","NAN","NAN","NAN",0,1.708712,"NAN",3.887854,"NAN","NAN",1.647617,13.49187,17119.38,58.37491,0.5531551,0,"NAN"
"2026-05-08 08:00:00",1607,8.821137,21765.34,31499.12,20474.43,19.5148,"NAN","NAN","NAN","NAN","NAN",-0.7228403,"NAN",-0.5013588,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.914135,0.803279,"NAN","NAN","NAN","NAN","NAN",0,2.369057,"NAN",5.541964,"NAN","NAN",1.627549,13.76021,32053.23,46.51682,0.5656909,0,"NAN"
"2026-05-08 09:00:00",1608,9.027197,9719.912,13987.09,9091.61,8.093312,"NAN","NAN","NAN","NAN","NAN",0.8145552,"NAN",0.5668604,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.22225,0.6095566,"NAN","NAN","NAN","NAN","NAN",0,1.568003,"NAN",3.53539,"NAN","NAN",1.756475,13.77599,14233.8,60.26825,0.5705084,0,"NAN"
"2026-05-08 10:00:00",1609,9.316534,21739.58,31036.77,20173.9,19.22099,"NAN","NAN","NAN","NAN","NAN",-0.7373848,"NAN",-0.5115935,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.552938,0.7021466,"NAN","NAN","NAN","NAN","NAN",0,2.388706,"NAN",5.591183,"NAN","NAN",1.622513,13.73259,31585.71,46.96361,0.5583721,0,"NAN"
"2026-05-08 11:00:00",1610,9.342298,11535.42,16457.14,10697.14,9.650045,"NAN","NAN","NAN","NAN","NAN",0.8017912,"NAN",0.5564354,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.052816,0.8421087,"NAN","NAN","NAN","NAN","NAN",0,2.577678,"NAN",6.064543,"NAN","NAN",1.647489,13.70102,16748.27,58.23941,0.5501863,0,"NAN"
"2026-05-08 12:00:00",1611,9.352543,21715,30971.31,20131.35,19.17799,"NAN","NAN","NAN","NAN","NAN",-0.7422037,"NAN",-0.5149561,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.914891,1.083483,"NAN","NAN","NAN","NAN","NAN",0,3.631533,"NAN",8.704363,"NAN","NAN",1.628556,13.70102,31519.24,45.90524,0.5466239,0,"NAN"
"2026-05-08 13:00:00",1612,9.659416,11213.87,15861.35,10309.88,9.27775,"NAN","NAN","NAN","NAN","NAN",0.8158789,"NAN",0.5664042,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.010515,1.110257,"NAN","NAN","NAN","NAN","NAN",0,2.802205,"NAN",6.626966,"NAN","NAN",1.647471,13.70891,16142.39,57.62051,0.5702104,0,"NAN"
"2026-05-08 14:00:00",1613,9.709974,21126.73,29841.58,19397.03,18.42692,"NAN","NAN","NAN","NAN","NAN",-0.7272205,"NAN",-0.5048685,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.744667,1.035821,"NAN","NAN","NAN","NAN","NAN",0,3.505159,"NAN",8.387808,"NAN","NAN",1.647324,13.67339,30370.42,52.33966,0.5615454,0,"NAN"
"2026-05-08 15:00:00",1614,9.709837,12105.42,17099.07,11114.4,10.06301,"NAN","NAN","NAN","NAN","NAN",0.8027582,"NAN",0.5572089,5.977472,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.846663,1.064379,"NAN","NAN","NAN","NAN","NAN",0,3.098856,"NAN",7.370052,"NAN","NAN",1.647489,13.68129,17402.09,58.32364,0.5630094,0,"NAN"
"2026-05-08 16:00:00",1615,9.843095,21594.08,30392.73,19755.28,18.80349,"NAN","NAN","NAN","NAN","NAN",-0.7125664,"NAN",-0.4945676,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.736848,1.033632,"NAN","NAN","NAN","NAN","NAN",0,2.860389,"NAN",6.772712,"NAN","NAN",1.618137,13.67734,30931.45,46.25315,0.5736611,0,"NAN"
"2026-05-08 17:00:00",1616,9.421917,23200.87,33028.12,21468.28,20.5784,"NAN","NAN","NAN","NAN","NAN",-0.706048,"NAN",-0.4893476,5.983773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.771014,1.32319,"NAN","NAN","NAN","NAN","NAN",0,3.210436,"NAN",7.649549,"NAN","NAN",1.647489,13.65761,33612.7,59.79217,0.5868775,0,"NAN"
"2026-05-08 18:00:00",1617,8.939449,24331.33,35097.87,22813.62,21.97403,"NAN","NAN","NAN","NAN","NAN",-0.6989555,"NAN",-0.483879,5.985348,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.712443,1.026799,"NAN","NAN","NAN","NAN","NAN",0,3.585337,"NAN",8.588648,"NAN","NAN",1.646812,13.64972,35716.28,47.24559,0.5878692,0,"NAN"
"2026-05-08 19:00:00",1618,9.350547,12089.34,17243.49,11208.27,10.14935,"NAN","NAN","NAN","NAN","NAN",0.8557854,"NAN",0.5931681,5.983773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.84387,1.063597,"NAN","NAN","NAN","NAN","NAN",0,2.261205,"NAN",5.271805,"NAN","NAN",1.647507,13.63788,17548.55,59.47356,0.5854003,0,"NAN"
"2026-05-08 20:00:00",1619,9.438294,17841.9,25388.07,16502.25,15.4422,"NAN","NAN","NAN","NAN","NAN",-0.6810923,"NAN",-0.4724197,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.85146,1.065722,"NAN","NAN","NAN","NAN","NAN",0,2.653413,"NAN",6.254253,"NAN","NAN",1.647526,13.42479,25837.48,54.82261,0.596832,0,"NAN"
"2026-05-08 21:00:00",1620,9.408007,10686.7,15219.08,9892.403,8.869658,"NAN","NAN","NAN","NAN","NAN",0.882246,"NAN",0.6118181,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.573159,1.267792,"NAN","NAN","NAN","NAN","NAN",0,2.982757,"NAN",7.079232,"NAN","NAN",1.675505,13.2117,15488.43,62.41428,0.6023371,0,"NAN"
"2026-05-08 22:00:00",1621,9.568047,21963.93,31143.56,20243.31,19.30242,"NAN","NAN","NAN","NAN","NAN",-0.6633472,"NAN",-0.4602128,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.772482,1.043609,"NAN","NAN","NAN","NAN","NAN",0,2.900488,"NAN",6.873157,"NAN","NAN",1.622678,13.0578,31695.21,46.23117,0.6072048,0,"NAN"
