"TOA5","Wynken","CR300","36592","CR300-CELL210.Std.11.02","CPU:wynken.250927.dld","56172","SondeValues"
"TIMESTAMP","RECORD","External_Temp","Conductivity_us","SpConductivity_us","TDS","Salinity","PH_mV","PH","ORP","ODO_Sat","ODO","Pressure_abs","Pressure_gauge","Depth","Sonde_Battery","Turbidity","Ammonia_NH3","Ammonium_NH4","DateTime","Nitrate_NO3_mV","Nitrate_NO3_mgL","Ammonium_NH4plus","Chloride_mgL","Chloride_mV","Turbidity_TSS","Chlorophyll_ugL","Chlorophyll_RFU","PAR_1","PAR_2","Rhodamine_ugL","BGA_PC_cellsmL","BGA_PC_RFU","BGA_PE_cellsmL","BGA_PE_RFU","BGA_PC_ugL","BGA_PE_ugL","fDOM_RFU","fDOM_QSU","WiperPosition","Sonde_External_Voltage","Conductivity_nLF","WiperPeakCurrent","Pressure_Vert_Pos","Chlorophyll","NitraLED"
"2025-10-04 17:00:00",171,14.23922,39272.72,49432.66,32131.23,32.32842,"NAN","NAN","NAN",109.3031,9.180033,1.181312,"NAN",0.8110561,3.09033,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",6.70791,2.050828,"NAN","NAN","NAN","NAN","NAN",0,5.243026,"NAN",11.26086,"NAN","NAN",1.669297,13.47214,50216.09,33.78714,0.8098117,0,"NAN"
"2025-10-04 18:00:00",172,14.06649,39033.69,49335.8,32068.27,32.25278,"NAN","NAN","NAN",107.9534,9.101513,-0.3811445,"NAN",-0.2616898,3.09663,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.89854,1.805009,"NAN","NAN","NAN","NAN","NAN",0,4.329675,"NAN",9.167588,"NAN","NAN",1.636905,13.47214,50124.53,33.56374,0.8178383,0,"NAN"
"2025-10-04 19:00:00",173,14.11998,39113.54,49373.84,32092.99,32.28206,"NAN","NAN","NAN",107.7324,9.071853,1.197249,"NAN",0.8220068,3.106081,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.900103,1.501768,"NAN","NAN","NAN","NAN","NAN",0,3.799965,"NAN",7.953565,"NAN","NAN",1.669334,13.21564,50161.1,33.626,0.8150653,0,"NAN"
"2025-10-04 20:00:00",174,14.0337,39032.52,49374.24,32093.26,32.27976,"NAN","NAN","NAN",105.915,8.934373,-0.3649702,"NAN",-0.2505779,3.101355,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.213053,1.596816,"NAN","NAN","NAN","NAN","NAN",0,3.949537,"NAN",8.296363,"NAN","NAN",1.629325,13.22748,50164.89,33.36599,0.8278416,0,"NAN"
"2025-10-04 21:00:00",175,14.006,39018.27,49389.26,32103.02,32.28986,"NAN","NAN","NAN",106.0612,8.951346,-0.3521814,"NAN",-0.241794,3.10293,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.58134,1.708671,"NAN","NAN","NAN","NAN","NAN",0,4.106273,"NAN",8.655581,"NAN","NAN",1.650382,13.14461,50181.21,33.91898,0.8502403,0,"NAN"
"2025-10-04 22:00:00",176,13.83288,38869.6,49407.82,32115.08,32.29797,"NAN","NAN","NAN",103.5986,8.773348,-0.3487272,"NAN",-0.2394129,3.107656,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.427625,1.358269,"NAN","NAN","NAN","NAN","NAN",0,3.790382,"NAN",7.931602,"NAN","NAN",1.621048,13.14461,50206.63,34.11673,0.8340977,0,"NAN"
"2025-10-04 23:00:00",177,13.90147,38917.44,49386.48,32101.21,32.28459,"NAN","NAN","NAN",104.1037,8.805048,1.232497,"NAN",0.846168,3.107656,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.233738,1.603098,"NAN","NAN","NAN","NAN","NAN",0,5.255774,"NAN",11.29008,"NAN","NAN",1.669316,13.14067,50182.38,36.17853,0.8442838,0,"NAN"
"2025-10-05 00:00:00",178,13.87125,38882.43,49378.15,32095.8,32.27758,"NAN","NAN","NAN",102.0615,8.638062,-0.3461351,"NAN",-0.2376387,3.112381,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.678741,1.434537,"NAN","NAN","NAN","NAN","NAN",0,3.841617,"NAN",8.049026,"NAN","NAN",1.626798,13.07753,50175.05,33.355,0.8386102,0,"NAN"
"2025-10-05 01:00:00",179,13.85311,38862.57,49374.73,32093.57,32.27451,"NAN","NAN","NAN",101.6239,8.604124,1.217021,"NAN",0.835541,3.110806,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",6.812226,2.08251,"NAN","NAN","NAN","NAN","NAN",0,5.193317,"NAN",11.14694,"NAN","NAN",1.669352,13.12488,50172.25,36.38361,0.8304744,0,"NAN"
"2025-10-05 02:00:00",180,13.88022,38870.62,49352.51,32079.13,32.25919,"NAN","NAN","NAN",101.6669,8.603969,-0.3536997,"NAN",-0.2428359,3.113956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.911758,1.809024,"NAN","NAN","NAN","NAN","NAN",0,3.561602,"NAN",7.407269,"NAN","NAN",1.62742,13.1091,50148.66,33.44656,0.8341332,0,"NAN"
"2025-10-05 03:00:00",181,13.94858,38895.28,49301.96,32046.27,32.22453,"NAN","NAN","NAN",102.0075,8.62246,-0.3460398,"NAN",-0.2375865,3.128132,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.677172,1.43406,"NAN","NAN","NAN","NAN","NAN",0,3.722014,"NAN",7.774911,"NAN","NAN",1.668931,13.06964,50094.71,36.50813,0.840696,0,"NAN"
"2025-10-05 04:00:00",182,13.8805,38864.55,49344.43,32073.88,32.25331,"NAN","NAN","NAN",101.3724,8.579388,-0.3509912,"NAN",-0.2409775,3.123406,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.804908,1.472856,"NAN","NAN","NAN","NAN","NAN",0,3.759001,"NAN",7.859682,"NAN","NAN",1.630423,13.1012,50140.44,33.62234,0.8336634,0,"NAN"
"2025-10-05 05:00:00",183,13.82488,38853.66,49397.25,32108.21,32.29001,"NAN","NAN","NAN",101.5414,8.601377,1.240555,"NAN",0.851684,3.128132,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.775743,1.463998,"NAN","NAN","NAN","NAN","NAN",0,3.77809,"NAN",7.90343,"NAN","NAN",1.650474,13.12488,50196.19,34.27054,0.8470417,0,"NAN"
"2025-10-05 06:00:00",184,13.72207,38797.18,49448.91,32141.79,32.32431,"NAN","NAN","NAN",100.5525,8.533605,-0.3214045,"NAN",-0.2206454,3.145458,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.761988,1.156104,"NAN","NAN","NAN","NAN","NAN",0,3.418838,"NAN",7.080074,"NAN","NAN",1.647251,13.0499,50252.47,36.27375,0.8588535,0,"NAN"
"2025-10-05 07:00:00",185,13.6585,38756.99,49474.23,32158.25,32.34064,"NAN","NAN","NAN",100.4099,8.531792,1.262873,"NAN",0.8669441,3.139158,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.229319,0.9943242,"NAN","NAN","NAN","NAN","NAN",0,2.888937,"NAN",5.865612,"NAN","NAN",1.668162,13.1091,50280.49,33.21218,0.8556473,0,"NAN"
"2025-10-05 08:00:00",186,13.81913,38837.03,49383.08,32099,32.27951,"NAN","NAN","NAN",100.6389,8.526885,-0.3116922,"NAN",-0.2139894,3.140733,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.911712,1.201578,"NAN","NAN","NAN","NAN","NAN",0,3.033678,"NAN",6.19734,"NAN","NAN",1.634342,13.2551,50182.01,36.66926,0.8649132,0,"NAN"
"2025-10-05 09:00:00",187,13.78445,38819.72,49402.57,32111.67,32.29259,"NAN","NAN","NAN",100.8643,8.551545,-0.3103189,"NAN",-0.2130429,3.18641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.854396,0.8804539,"NAN","NAN","NAN","NAN","NAN",0,2.476281,"NAN",4.91986,"NAN","NAN",1.660417,13.31429,50203.09,33.64065,0.8614162,0,"NAN"
"2025-10-05 10:00:00",188,13.76845,38833.02,49438.71,32135.16,32.31839,"NAN","NAN","NAN",101.9399,8.644308,-0.29638,"NAN",-0.203469,3.167509,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.296182,0.7109154,"NAN","NAN","NAN","NAN","NAN",0,2.415755,"NAN",4.781143,"NAN","NAN",1.634928,13.32613,50240.41,34.0032,0.8804348,0,"NAN"
"2025-10-05 11:00:00",189,13.85531,38914.35,49437.88,32134.62,32.32058,"NAN","NAN","NAN",103.1852,8.733849,1.274089,"NAN",0.874691,3.315568,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.894974,0.5890622,"NAN","NAN","NAN","NAN","NAN",0,1.79023,"NAN",3.347526,"NAN","NAN",1.669334,13.40506,50236.34,36.63997,0.8638388,0,"NAN"
"2025-10-05 12:00:00",190,13.88361,38932.03,49426.38,32127.15,32.3131,"NAN","NAN","NAN",103.2907,8.738004,1.271477,"NAN",0.8729076,3.317143,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.685058,0.5253074,"NAN","NAN","NAN","NAN","NAN",0,1.728252,"NAN",3.20548,"NAN","NAN",1.669371,13.47609,50223.6,33.90067,0.8530005,0,"NAN"
"2025-10-05 13:00:00",191,14.14458,39140.66,49378.72,32096.17,32.28635,"NAN","NAN","NAN",103.871,8.74169,-0.3283386,"NAN",-0.2254312,3.318718,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.562657,0.4881321,"NAN","NAN","NAN","NAN","NAN",0,1.707557,"NAN",3.158051,"NAN","NAN",1.629544,13.47214,50165.09,34.22293,0.8508305,0,"NAN"
"2025-10-05 14:00:00",192,14.45961,39408.92,49342.57,32072.67,32.26894,"NAN","NAN","NAN",108.4952,9.074085,-0.3420916,"NAN",-0.234892,3.339194,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.077834,0.6445996,"NAN","NAN","NAN","NAN","NAN",0,2.217962,"NAN",4.32783,"NAN","NAN",1.634763,13.45241,50115.48,34.25956,0.8346075,0,"NAN"
"2025-10-05 15:00:00",193,14.06945,39052.74,49357.11,32082.12,32.26837,"NAN","NAN","NAN",104.5984,8.817942,-0.3452988,"NAN",-0.2370755,3.339194,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.605884,1.108693,"NAN","NAN","NAN","NAN","NAN",0,2.679361,"NAN",5.385294,"NAN","NAN",1.635789,13.48793,50146.09,36.27008,0.8415651,0,"NAN"
"2025-10-05 16:00:00",194,14.08443,39080.69,49374.69,32093.55,32.28162,"NAN","NAN","NAN",106.8609,9.004579,1.230301,"NAN",0.8446931,3.339194,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.696849,1.13632,"NAN","NAN","NAN","NAN","NAN",0,3.657727,"NAN",7.627576,"NAN","NAN",1.668217,13.49976,50163.37,33.626,0.8413914,0,"NAN"
"2025-10-05 17:00:00",195,14.08232,39088.02,49386.34,32101.12,32.29005,"NAN","NAN","NAN",108.5518,9.146937,-0.3439226,"NAN",-0.2361275,3.345495,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.332357,1.329334,"NAN","NAN","NAN","NAN","NAN",0,3.944652,"NAN",8.285169,"NAN","NAN",1.625589,13.47609,50175.28,34.168,0.8328516,0,"NAN"
"2025-10-05 18:00:00",196,13.99877,39049.4,49437.34,32134.27,32.32467,"NAN","NAN","NAN",107.4974,9.072278,1.238991,"NAN",0.8506164,3.345495,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.49102,1.377523,"NAN","NAN","NAN","NAN","NAN",0,3.819643,"NAN",7.998664,"NAN","NAN",1.659666,13.51555,50230.35,33.44656,0.847257,0,"NAN"
"2025-10-05 19:00:00",197,13.9168,39015.45,49492.52,32170.14,32.36232,"NAN","NAN","NAN",109.0433,9.216045,-0.336688,"NAN",-0.23114,3.343919,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.161326,1.581105,"NAN","NAN","NAN","NAN","NAN",0,4.073155,"NAN",8.57968,"NAN","NAN",1.622879,13.45636,50289.54,33.90067,0.8183923,0,"NAN"
"2025-10-05 20:00:00",198,14.0575,39068.61,49391.61,32104.55,32.29313,"NAN","NAN","NAN",107.5632,9.06823,-0.3421869,"NAN",-0.234934,3.34707,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.033278,1.542215,"NAN","NAN","NAN","NAN","NAN",0,3.902759,"NAN",8.189154,"NAN","NAN",1.647947,13.13277,50181.61,33.51247,0.8218,0,"NAN"
"2025-10-05 21:00:00",199,14.01726,39041.47,49405.22,32113.39,32.30183,"NAN","NAN","NAN",106.0584,8.948618,-0.3297482,"NAN",-0.2263908,3.345495,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.395991,1.652377,"NAN","NAN","NAN","NAN","NAN",0,3.752537,"NAN",7.844866,"NAN","NAN",1.621689,13.17223,50196.99,33.60769,0.8526164,0,"NAN"
"2025-10-05 22:00:00",200,13.97002,39016.96,49430.64,32129.92,32.3189,"NAN","NAN","NAN",106.4087,8.985766,1.247983,"NAN",0.8567896,3.345495,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.514004,1.688219,"NAN","NAN","NAN","NAN","NAN",0,4.381008,"NAN",9.285235,"NAN","NAN",1.669352,13.14067,50224.64,36.3946,0.8448761,0,"NAN"
"2025-10-05 23:00:00",201,13.91217,38976.71,49448.83,32141.74,32.33035,"NAN","NAN","NAN",106.8672,9.033798,-0.337944,"NAN",-0.2320077,3.343919,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.014908,1.536636,"NAN","NAN","NAN","NAN","NAN",0,3.957509,"NAN",8.314634,"NAN","NAN",1.631797,13.07753,50245.33,34.21927,0.8525208,0,"NAN"
"2025-10-06 00:00:00",202,13.82252,38898.54,49457.14,32147.14,32.33356,"NAN","NAN","NAN",104.5362,8.853168,1.237658,"NAN",0.849666,3.340769,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.13869,1.270515,"NAN","NAN","NAN","NAN","NAN",0,4.200352,"NAN",8.871197,"NAN","NAN",1.669316,13.14067,50257.14,36.04669,0.8458239,0,"NAN"
"2025-10-06 01:00:00",203,13.89064,38945.86,49435.65,32133.17,32.32006,"NAN","NAN","NAN",104.3491,8.825716,-0.3454266,"NAN",-0.2371454,3.343919,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.973979,1.524205,"NAN","NAN","NAN","NAN","NAN",0,4.290869,"NAN",9.07865,"NAN","NAN",1.640165,13.13277,50232.75,33.91531,0.8426477,0,"NAN"
"2025-10-06 02:00:00",204,13.89537,38931.83,49412.04,32117.82,32.30302,"NAN","NAN","NAN",103.7191,8.772896,-0.3642664,"NAN",-0.2500834,3.343919,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.535451,1.391017,"NAN","NAN","NAN","NAN","NAN",0,3.943196,"NAN",8.281832,"NAN","NAN",1.669371,13.08937,50208.58,34.10574,0.8217255,0,"NAN"
"2025-10-06 03:00:00",205,13.88328,38901.57,49388.12,32102.28,32.28522,"NAN","NAN","NAN",102.8145,8.698966,-0.3646898,"NAN",-0.2503769,3.343919,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.594627,1.40899,"NAN","NAN","NAN","NAN","NAN",0,4.179391,"NAN",8.823158,"NAN","NAN",1.629801,13.13277,50184.73,33.5967,0.8260038,0,"NAN"
"2025-10-06 04:00:00",206,13.89887,38928.5,49403.62,32112.36,32.297,"NAN","NAN","NAN",103.2971,8.736683,1.209078,"NAN",0.8300809,3.34707,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.263618,1.308457,"NAN","NAN","NAN","NAN","NAN",0,3.762386,"NAN",7.86744,"NAN","NAN",1.66016,13.13277,50199.9,33.76883,0.8267884,0,"NAN"
"2025-10-06 05:00:00",207,13.85674,38915.14,49437.14,32134.14,32.32009,"NAN","NAN","NAN",103.6215,8.770704,-0.3546295,"NAN",-0.2434621,3.342344,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.263002,1.30827,"NAN","NAN","NAN","NAN","NAN",0,3.419915,"NAN",7.082542,"NAN","NAN",1.618357,13.12488,50235.54,34.65873,0.830053,0,"NAN"
"2025-10-06 06:00:00",208,13.85702,38919.19,49441.96,32137.28,32.3236,"NAN","NAN","NAN",103.8715,8.791167,1.226214,"NAN",0.8418222,3.343919,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.290238,1.620258,"NAN","NAN","NAN","NAN","NAN",0,3.957323,"NAN",8.314207,"NAN","NAN",1.669352,13.11699,50240.43,36.5008,0.8313683,0,"NAN"
"2025-10-06 07:00:00",209,13.79731,38903.59,49493.91,32171.04,32.35952,"NAN","NAN","NAN",103.9789,8.808919,-0.3505459,"NAN",-0.2406484,3.34707,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.875159,1.190476,"NAN","NAN","NAN","NAN","NAN",0,3.074796,"NAN",6.291576,"NAN","NAN",1.626651,13.13277,50295.43,33.99222,0.8388162,0,"NAN"
"2025-10-06 08:00:00",210,13.73481,38862.07,49516.25,32185.56,32.37376,"NAN","NAN","NAN",103.9724,8.81893,-0.3426104,"NAN",-0.2351953,3.345495,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.11812,1.264267,"NAN","NAN","NAN","NAN","NAN",0,3.47166,"NAN",7.201135,"NAN","NAN",1.669316,13.2038,50320.43,36.21881,0.8404378,0,"NAN"
"2025-10-06 09:00:00",211,13.88887,38933.57,49422.11,32124.37,32.31015,"NAN","NAN","NAN",103.6671,8.768613,-0.3503857,"NAN",-0.2405518,3.34707,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.533135,0.7828819,"NAN","NAN","NAN","NAN","NAN",0,2.504086,"NAN",4.983587,"NAN","NAN",1.636521,13.409,50219.06,33.45388,0.8349834,0,"NAN"
"2025-10-06 10:00:00",212,13.87794,38960.75,49469.66,32155.28,32.34443,"NAN","NAN","NAN",103.4476,8.750567,1.231521,"NAN",0.8454552,3.34707,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.323871,0.7193249,"NAN","NAN","NAN","NAN","NAN",0,2.06671,"NAN",3.981182,"NAN","NAN",1.669407,13.51555,50267.78,34.34012,0.8409628,0,"NAN"
"2025-10-06 11:00:00",213,13.89325,38985.22,49482.22,32163.44,32.35407,"NAN","NAN","NAN",105.2753,8.901798,-0.3265352,"NAN",-0.2241702,3.345495,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.837544,0.5716197,"NAN","NAN","NAN","NAN","NAN",0,2.32399,"NAN",4.570832,"NAN","NAN",1.634049,13.55106,50279.97,33.46487,0.8529669,0,"NAN"
"2025-10-06 12:00:00",214,13.99232,39045.75,49440.44,32136.28,32.32672,"NAN","NAN","NAN",106.3477,8.975515,1.246386,"NAN",0.8556908,3.34707,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.958597,0.6083854,"NAN","NAN","NAN","NAN","NAN",0,1.95295,"NAN",3.720459,"NAN","NAN",1.655033,13.52739,50233.74,35.06889,0.8587526,0,"NAN"
"2025-10-06 13:00:00",215,14.20238,39224.27,49415.42,32120.02,32.31479,"NAN","NAN","NAN",106.8664,8.982076,-0.3499918,"NAN",-0.2402957,3.345495,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.904171,0.5918553,"NAN","NAN","NAN","NAN","NAN",0,1.699459,"NAN",3.139491,"NAN","NAN",1.620737,13.53133,50200.06,34.168,0.8373123,0,"NAN"
"2025-10-06 14:00:00",216,14.06158,39071.38,49389.72,32103.32,32.2919,"NAN","NAN","NAN",106.5579,8.982878,-0.3657455,"NAN",-0.2511089,3.34707,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.2265,0.6897518,"NAN","NAN","NAN","NAN","NAN",0,2.245809,"NAN",4.391651,"NAN","NAN",1.668363,13.54317,50179.52,36.78645,0.8320664,0,"NAN"
"2025-10-06 15:00:00",217,14.1948,39207.08,49402.59,32111.68,32.30521,"NAN","NAN","NAN",107.366,9.025022,-0.3726025,"NAN",-0.2558211,3.343919,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.636999,0.8144271,"NAN","NAN","NAN","NAN","NAN",0,2.21367,"NAN",4.317992,"NAN","NAN",1.638315,13.55501,50187.33,34.12039,0.8145917,0,"NAN"
"2025-10-06 16:00:00",218,14.19003,39200.7,49400.43,32110.28,32.3035,"NAN","NAN","NAN",107.9066,9.072295,1.189051,"NAN",0.8163757,3.345495,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.70375,1.138416,"NAN","NAN","NAN","NAN","NAN",0,3.487482,"NAN",7.237397,"NAN","NAN",1.660563,13.52739,50185.33,34.38407,0.8114782,0,"NAN"
"2025-10-06 17:00:00",219,14.05072,39098.45,49437.24,32134.2,32.32618,"NAN","NAN","NAN",108.0301,9.107188,-0.3829222,"NAN",-0.2628947,3.345495,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.487985,1.680317,"NAN","NAN","NAN","NAN","NAN",0,4.032687,"NAN",8.486932,"NAN","NAN",1.621836,13.54712,50228.22,34.60746,0.8038924,0,"NAN"
"2025-10-06 18:00:00",220,14.06351,39101.07,49425.39,32126.5,32.31792,"NAN","NAN","NAN",107.6495,9.073246,1.178016,"NAN",0.8087705,3.34707,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",6.097895,1.865556,"NAN","NAN","NAN","NAN","NAN",0,4.241256,"NAN",8.964945,"NAN","NAN",1.648899,13.52344,50215.69,34.13138,0.8144913,0,"NAN"
"2025-10-06 19:00:00",221,13.96285,39061.09,49495.39,32172,32.36584,"NAN","NAN","NAN",108.0673,9.124306,-0.3743296,"NAN",-0.256983,3.343919,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",6.216031,1.901436,"NAN","NAN","NAN","NAN","NAN",0,4.353281,"NAN",9.221689,"NAN","NAN",1.626889,13.23143,50290.72,33.92996,0.8303525,0,"NAN"
"2025-10-06 20:00:00",222,13.99002,39066.28,49469.08,32154.9,32.34752,"NAN","NAN","NAN",108.0055,9.114882,-0.3730602,"NAN",-0.2561166,3.34707,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.203868,1.594026,"NAN","NAN","NAN","NAN","NAN",0,4.699317,"NAN",10.01476,"NAN","NAN",1.669261,13.263,50262.93,34.34378,0.8129553,0,"NAN"
"2025-10-06 21:00:00",223,14.07459,39114.3,49428.9,32128.79,32.32082,"NAN","NAN","NAN",107.6541,9.071747,-0.3771486,"NAN",-0.2589332,3.345495,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.822601,1.478229,"NAN","NAN","NAN","NAN","NAN",0,4.092399,"NAN",8.623783,"NAN","NAN",1.626798,13.14067,50218.82,33.85672,0.8176531,0,"NAN"
"2025-10-06 22:00:00",224,14.00695,39077.18,49462.73,32150.77,32.34341,"NAN","NAN","NAN",106.9695,9.024849,1.171697,"NAN",0.8044075,3.345495,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.763914,1.460405,"NAN","NAN","NAN","NAN","NAN",0,3.945458,"NAN",8.287015,"NAN","NAN",1.649448,13.1012,50255.83,34.90044,0.8211884,0,"NAN"
"2025-10-06 23:00:00",225,13.87174,38982.33,49504.51,32177.93,32.36963,"NAN","NAN","NAN",106.2177,8.984749,-0.3740005,"NAN",-0.256752,3.34707,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.090326,1.559542,"NAN","NAN","NAN","NAN","NAN",0,5.024659,"NAN",10.7604,"NAN","NAN",1.633738,13.13672,50303.43,36.11261,0.8263257,0,"NAN"
"2025-10-07 00:00:00",226,13.85036,38952.4,49492.15,32169.89,32.35994,"NAN","NAN","NAN",104.7506,8.864729,1.190841,"NAN",0.8175135,3.34707,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.059059,1.550045,"NAN","NAN","NAN","NAN","NAN",0,4.167624,"NAN",8.796191,"NAN","NAN",1.669389,13.13672,50291.67,33.61135,0.8176308,0,"NAN"
"2025-10-07 01:00:00",227,13.97435,39020.5,49430.01,32129.51,32.31857,"NAN","NAN","NAN",105.0181,8.867554,-0.3918104,"NAN",-0.2689943,3.343919,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.993884,1.530251,"NAN","NAN","NAN","NAN","NAN",0,3.746402,"NAN",7.830806,"NAN","NAN",1.639048,13.1012,50223.84,34.38407,0.7949669,0,"NAN"
"2025-10-07 02:00:00",228,13.94986,39005.96,49440.81,32136.52,32.32568,"NAN","NAN","NAN",104.6681,8.841517,-0.3945475,"NAN",-0.2708705,3.34707,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.521883,1.386897,"NAN","NAN","NAN","NAN","NAN",0,3.503673,"NAN",7.274503,"NAN","NAN",1.656516,13.10515,50235.75,33.81277,0.8081748,0,"NAN"
"2025-10-07 03:00:00",229,13.94283,38997.44,49438.36,32134.93,32.32368,"NAN","NAN","NAN",104.1572,8.799764,-0.4122171,"NAN",-0.2830015,3.345495,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.936528,1.209115,"NAN","NAN","NAN","NAN","NAN",0,3.430774,"NAN",7.10743,"NAN","NAN",1.618906,13.08147,50233.52,34.2266,0.7881359,0,"NAN"
"2025-10-07 04:00:00",230,13.99422,39016.6,49401.25,32110.81,32.29823,"NAN","NAN","NAN",103.7313,8.756365,1.147844,"NAN",0.7880563,3.34707,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.663641,1.429951,"NAN","NAN","NAN","NAN","NAN",0,3.656071,"NAN",7.623779,"NAN","NAN",1.669334,13.09726,50193.85,36.73518,0.8036427,0,"NAN"
"2025-10-07 05:00:00",231,13.92358,38987.47,49448.95,32141.81,32.33078,"NAN","NAN","NAN",103.3446,8.733943,-0.4102659,"NAN",-0.2816589,3.343919,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.396648,1.348861,"NAN","NAN","NAN","NAN","NAN",0,3.744712,"NAN",7.826932,"NAN","NAN",1.628025,13.13277,50245.01,34.18998,0.7855691,0,"NAN"
